"TimeMin","Mean_Rubi","Mean_Rubi − Caps","SD_Rubi","SD_Rubi − Caps","Lower_Rubi","Lower_Rubi − Caps","Upper_Rubi","Upper_Rubi − Caps"
8.01403513880003,0.403118607319915,0.392684597624184,0.158566624663954,0.153413616533372,0.244551982655961,0.239270981090812,0.561685231983869,0.546098214157556
8.02010178160003,0.403466479598863,0.39305370981773,0.15862059450549,0.153527858135134,0.244845885093372,0.239525851682596,0.562087074104353,0.546581567952864
8.02616842440003,0.403812556516959,0.393421153097236,0.158674986030269,0.153641771645692,0.245137570486691,0.239779381451544,0.562487542547228,0.547062924742929
8.03223506720003,0.404156865560921,0.393786940187088,0.158729819471093,0.153755385162898,0.245427046089827,0.24003155502419,0.562886685032014,0.547542325349986
8.03830171000003,0.404499430034418,0.3941510779616,0.158785116068407,0.153868730386914,0.245714313966011,0.240282347574686,0.563284546102826,0.548019808348514
8.04436835280003,0.404840275013849,0.39451357738408,0.15884089663099,0.153981835872557,0.245999378382858,0.240531741511524,0.563681171644839,0.548495413256637
8.05043499560003,0.405179426146667,0.394874447519117,0.158897181767273,0.154094732071828,0.246282244379394,0.24077971544729,0.56407660791394,0.548969179590945
8.05650163840003,0.405516906232022,0.395233696903664,0.158953992974084,0.154207449047264,0.246562913257938,0.2410262478564,0.564470899206107,0.549441145950928
8.06256828120003,0.405852742707459,0.395591336947079,0.159011350263046,0.154320015743792,0.246841392444412,0.241271321203287,0.564864092970505,0.549911352690871
8.06863492400003,0.406186957489816,0.395947374233874,0.159069275489277,0.154432463791843,0.247117682000539,0.241514910442031,0.565256232979094,0.550379838025717
8.07470156680003,0.406519577785702,0.396301821089799,0.159127788671508,0.154544821200949,0.247391789114194,0.24175699988885,0.56564736645721,0.550846642290749
8.08076820960003,0.406850627061606,0.396654684630415,0.159186911165472,0.154657119657425,0.247663715896134,0.241997564972989,0.566037538227078,0.55131180428784
8.08683485240003,0.407180130348396,0.397006026528687,0.159246663763441,0.154769459608564,0.247933466584955,0.242236566920122,0.566426794111837,0.551775486137251
8.09290149520003,0.407508113221766,0.397356818002272,0.15930706699157,0.154883232227417,0.248201046230195,0.242473585774855,0.566815180213336,0.552240050229689
8.09896813800003,0.407834598669916,0.397707427498981,0.159368142527749,0.154998976326892,0.248466456142168,0.242708451172089,0.567202741197665,0.552706403825873
8.10503478080003,0.408159613860911,0.398057861140845,0.159429910145719,0.155116713825135,0.248729703715192,0.24294114731571,0.567589524006629,0.55317457496598
8.11110142360003,0.408483181024638,0.398408117264388,0.159492391953332,0.155236464147671,0.248990789071305,0.243171653116718,0.56797557297797,0.553644581412059
8.11716806640003,0.408805327091517,0.398758201457324,0.159555607758551,0.155358246249709,0.249249719332966,0.243399955207616,0.568360934850068,0.554116447707033
8.12323470920003,0.409126075686935,0.399108114187914,0.159619579029095,0.155482082065032,0.24950649665784,0.243626032122882,0.56874565471603,0.554590196252946
8.12930135200003,0.409445451800155,0.399457858135573,0.159684326544033,0.15560798878589,0.249761125256122,0.243849869349682,0.569129778344188,0.555065846921463
8.13536799480003,0.409763480931184,0.399807437025085,0.159749870743939,0.15573598937865,0.250013610187245,0.244071447646435,0.569513351675122,0.555543426403736
8.14143463760003,0.410080186261199,0.400156850597601,0.159816233491066,0.155866100982116,0.250263952770134,0.244290749615485,0.569896419752265,0.556022951579717
8.14750128040003,0.410395594686822,0.400506104457894,0.159883434319625,0.155998345237238,0.250512160367196,0.244507759220656,0.570279029006447,0.556504449695132
8.15356792320003,0.410709728749026,0.400855197487993,0.159951495588552,0.156132741798095,0.250758233160474,0.244722455689898,0.570661224337578,0.556987939286088
8.15963456600003,0.411022615105968,0.401204134844019,0.160020436898341,0.1562693094835,0.251002178207627,0.24493482536052,0.57104305200431,0.557473444327519
8.16570120880003,0.411334277538009,0.401552917233239,0.160090279825395,0.156408070216601,0.251243997712614,0.245144847016639,0.571424557363404,0.55796098744984
8.17176785160003,0.411644740996728,0.401901547307259,0.160161045138883,0.156549041320994,0.251483695857845,0.245352505986265,0.571805786135611,0.558450588628253
8.17783449440003,0.411954030902524,0.402250028596413,0.160232753190496,0.156692245526636,0.251721277712029,0.245557783069777,0.57218678409302,0.558942274123048
8.18390113720003,0.412262170633474,0.402598361230661,0.160305426030153,0.156837700274363,0.251956744603321,0.245760660956299,0.572567596663628,0.559436061505024
8.18996778000003,0.412569186812793,0.402946550295575,0.160379082950885,0.156985426928846,0.252190103861909,0.245961123366729,0.572948269763678,0.559931977224421
8.19603442280003,0.412875102290584,0.403294595216142,0.160453746561055,0.157135445366718,0.252421355729529,0.246159149849424,0.573328848851638,0.56043004058286
8.20210106560003,0.413179943456659,0.403642500722113,0.160529436256996,0.157287774277034,0.252650507199663,0.246354726445078,0.573709379713655,0.560930274999147
8.20816770840003,0.413483734242431,0.403990267753671,0.160606173720489,0.157442435566896,0.252877560521941,0.246547832186774,0.57408990796292,0.561432703320567
8.21423435120003,0.413786499565717,0.404337898940899,0.16068397971411,0.15759944669638,0.253102519851607,0.246738452244519,0.574470479279828,0.561937345637279
8.22030099400003,0.41408826476339,0.404685397613406,0.16076287449736,0.157758830153879,0.25332539026603,0.246926567459527,0.57485113926075,0.562444227767285
8.22636763680003,0.414389053414344,0.405032764295316,0.16084288031113,0.157920603686135,0.253546173103214,0.247112160609181,0.575231933725474,0.562953367981451
8.23243427960003,0.414688891866429,0.405380003551041,0.160924016205615,0.158084788382463,0.253764875660814,0.247295215168578,0.575612908072044,0.563464791933504
8.23850092240003,0.414987803276914,0.40572711534599,0.161006305036959,0.158251404336043,0.253981498239955,0.247475711009947,0.575994108313872,0.563978519682032
8.24456756520003,0.415285813771191,0.406074103988758,0.161089766000633,0.158420470112817,0.254196047770557,0.24765363387594,0.576375579771824,0.564494574101575
8.25063420800003,0.415582947427802,0.406420970646361,0.161174420880498,0.158592007598424,0.254408526547304,0.247828963047936,0.576757368308299,0.565012978244785
8.25670085080003,0.415879229134726,0.406767717933646,0.161260290435832,0.158766034394552,0.254618938698894,0.248001683539094,0.577139519570559,0.565533752328197
8.26276749360003,0.416174684141383,0.407114348973219,0.16134739483065,0.158942572742884,0.254827289310733,0.248171776230335,0.577522078972033,0.566056921716103
8.26883413640003,0.41646933623141,0.407460864688717,0.161435756500114,0.159121640699939,0.255033579731296,0.248339223988778,0.577905092731525,0.566582505388656
8.27490077920003,0.416763211475331,0.407807269121445,0.161525394249934,0.159303259080595,0.255237817225397,0.248504010040851,0.578288605725266,0.56711052820204
8.28096742200003,0.417056333335618,0.408153562774688,0.161616331182382,0.159487448188574,0.255440002153236,0.248666114586114,0.578672664518,0.567641010963263
8.28703406480003,0.417348727677167,0.408499749541107,0.161708586295372,0.159674226473354,0.255640141381795,0.248825523067753,0.579057313972539,0.568173976014461
8.29310070760003,0.417640418721725,0.408845830808463,0.161802181471537,0.159863615793689,0.255838237250188,0.248982215014774,0.579442600193263,0.568709446602152
8.29916735040003,0.417931431331357,0.409191809182652,0.161897137470168,0.160055633898015,0.256034293861189,0.249136175284637,0.579828568801525,0.569247443080667
8.30523399320003,0.418221790664107,0.409537687573005,0.161993474356483,0.160250302776155,0.256228316307624,0.24928738479685,0.580215265020589,0.569787990349161
8.31130063600003,0.418511520712276,0.409883467308019,0.162091214763224,0.160447640798278,0.256420305949052,0.24943582650974,0.580602735475501,0.570331108106297
8.31736727880003,0.418800647267103,0.410229151903941,0.162190377249962,0.160647668505745,0.256610270017141,0.249581483398196,0.580991024517064,0.570876820409686
8.32343392160003,0.4190891940943,0.410574742399391,0.162290985163443,0.160850406406817,0.256798208930857,0.249724335992574,0.581380179257743,0.571425148806208
8.32950056440003,0.41937718680219,0.410920242276314,0.162393057307331,0.161055872841148,0.256984129494859,0.249864369435166,0.581770244109521,0.571976115117462
8.33556720720003,0.419664649751804,0.411265653137131,0.162496615659727,0.161264089635195,0.257168034092077,0.250001563501936,0.582161265411531,0.572529742772326
8.34163385000003,0.419951607783212,0.411610977585071,0.162601680983236,0.161475074689274,0.257349926799976,0.250135902895797,0.582553288766448,0.573086052274346
8.34770049280003,0.420238085959163,0.411956218309918,0.162708273240978,0.161688849736197,0.257529812718184,0.25026736857372,0.582946359200141,0.573645068046115
8.35376713560003,0.420524108484544,0.412301377050374,0.162816415266578,0.161905433463658,0.257707693217967,0.250395943586716,0.583340523751122,0.574206810514031
8.35983377840003,0.420809700869345,0.412646456795681,0.162926125371814,0.162124846140418,0.257883575497531,0.250521610655263,0.58373582624116,0.574771302936099
8.36590042120003,0.421094887180562,0.412991459117252,0.16303742714626,0.162347108473275,0.258057460034302,0.250644350643977,0.584132314326822,0.575338567590527
8.37196706400003,0.421379692773862,0.413336387091533,0.163150339202628,0.162572238698705,0.258229353571234,0.250764148392828,0.584530031976489,0.575908625790237
8.37803370680003,0.42166414214564,0.413681242529516,0.163264883611184,0.162800258605446,0.258399258534456,0.250880983924071,0.584929025756825,0.576481501134962
8.38410034960003,0.421948260117894,0.414026028038056,0.163381081141153,0.163031186250834,0.258567178976741,0.250994841787223,0.585329341259047,0.57705721428889
8.39016699240003,0.422232071654154,0.414370746081109,0.163498951650254,0.163265043105515,0.2587331200039,0.251105702975594,0.585731023304408,0.577635789186625
8.39623363520003,0.422515601175817,0.414715398812935,0.163618518176294,0.163501848178582,0.258897082999524,0.251213550634352,0.586134119352111,0.578217246991517
8.40230027800003,0.422798873909662,0.415059988693819,0.163739798781611,0.163741621467119,0.259059075128051,0.2513183672267,0.586538672691273,0.578801610160938
8.40836692080003,0.423081914222006,0.415404517825424,0.163862817296951,0.163984383870454,0.259219096925055,0.25142013395497,0.586944731518957,0.579388901695878
8.41443356360003,0.423364747219786,0.415748988883915,0.16398759214738,0.164230153528528,0.259377155072405,0.251518835355387,0.587352339367166,0.579979142412443
8.42050020640003,0.423647397530837,0.416093403882774,0.164114145492028,0.164478952186947,0.259533252038808,0.251614451695828,0.587761543022865,0.580572356069721
8.42656684920003,0.423929889963005,0.416437765438761,0.164242498110039,0.164730798065197,0.259687391852967,0.251706967373563,0.588172388073044,0.581168563503958
8.43263349200003,0.424212249376683,0.416782075783733,0.164372669750428,0.164985712366613,0.259839579626255,0.25179636341712,0.588584919127111,0.581767788150346
8.43870013480003,0.424494500413697,0.417126337492855,0.164504683658489,0.165243714425555,0.259989816755208,0.2518826230673,0.588999184072187,0.582370051918411
8.44476677760003,0.424776668015656,0.417470552495507,0.16463855764547,0.165504823968352,0.260138110370185,0.251965728527156,0.589415225661126,0.582975376463859
8.45083342040003,0.425058776846235,0.417814723421059,0.164774315781635,0.165769062080857,0.260284461064601,0.252045661340202,0.58983309262787,0.583583785501916
8.45690006320003,0.425340851767564,0.418158852550615,0.164911976307707,0.166036446813122,0.260428875459857,0.252122405737492,0.590252828075271,0.584195299363737
8.46296670600003,0.425622917534995,0.418502942094057,0.165051561468377,0.166306999862203,0.260571356066619,0.252195942231854,0.590674479003372,0.584809941956259
8.46903334880003,0.425904998946149,0.418846994684337,0.165193092056011,0.166580739614871,0.260711906890138,0.252266255069466,0.59109809100216,0.585427734299209
8.47509999160003,0.426187120754352,0.419191012314943,0.165336587707619,0.166857687001995,0.260850533046734,0.252333325312948,0.591523708461971,0.586048699316937
8.48116663440003,0.426469307825787,0.419534997987289,0.165482071879284,0.167137861687083,0.260987235946503,0.252397136300206,0.591951379705071,0.586672859674371
8.48723327720003,0.426751584814928,0.4198789530979,0.16562956212951,0.167421283126621,0.261122022685418,0.252457669971278,0.592381146944438,0.587300236224521
8.49329992000003,0.427033976680852,0.420222880801312,0.165779082766429,0.167707972586989,0.261254893914423,0.252514908214323,0.592813059447281,0.587930853388301
8.49936656280003,0.427316508044799,0.420566782988784,0.165930651849727,0.167997948034993,0.261385856195072,0.252568834953791,0.593247159894525,0.588564731023778
8.50543320560003,0.42759920378572,0.420910662060517,0.166084291706348,0.168291231113717,0.261514912079371,0.2526194309468,0.593683495492068,0.589201893174234
8.51149984840003,0.427880814453792,0.421253246430804,0.166238221096093,0.168586038333264,0.261642593357699,0.25266720809754,0.594119035549885,0.589839284764068
8.51756649120003,0.428158560473865,0.421591733630991,0.166388493778246,0.168878424584467,0.261770066695619,0.252713309046524,0.594547054252111,0.590470158215458
8.52363313400003,0.428432368934201,0.421926029087899,0.166534994821299,0.169168271262172,0.261897374112902,0.252757757825727,0.594967363755499,0.591094300350071
8.52969977680003,0.428702282579639,0.422256152098015,0.166677767521833,0.169455623468198,0.262024515057806,0.252800528629816,0.595380050101471,0.591711775566213
8.53576641960003,0.428968331056366,0.422582127538063,0.166816842637791,0.169740485089914,0.262151488418574,0.252841642448148,0.595785173694157,0.592322612627977
8.54183306240003,0.429230555891024,0.422905227819468,0.166952262294091,0.170021125172671,0.262278293596934,0.252884102646797,0.596182818185115,0.59292635299214
8.54789970520003,0.429488990625641,0.423226389214169,0.167084060978823,0.170296269031017,0.262404929646818,0.252930120183152,0.596573051604464,0.593522658245187
