"TimeMin","Mean_Rubi","Mean_Caps","SD_Rubi","SD_Caps","Lower_Rubi","Lower_Caps","Upper_Rubi","Upper_Caps"
21.4516489408001,0.911372319067463,0.00466812124227597,0.031335592752774,0.0155642520780532,0.880036726314689,-0.0108961308357772,0.942707911820237,0.0202323733203292
21.4577155836001,0.911452576493617,0.00470450621292635,0.0312270023239411,0.0155778088613602,0.880225574169676,-0.0108733026484338,0.942679578817558,0.0202823150742865
21.4637822264001,0.911532615435205,0.00474088642538569,0.0311184139139016,0.015591369970646,0.880414201521303,-0.0108504835452603,0.942651029349106,0.0203322563960317
21.4698488692001,0.911612435988771,0.00477726154643941,0.0310098277960428,0.015604935033384,0.880602608192728,-0.0108276734869445,0.942622263784814,0.0203821965798234
21.4759155120001,0.911692038125496,0.00481357610138839,0.0309012442446776,0.0156184257102386,0.880790793880818,-0.0108048496088502,0.942593282370173,0.020432001811627
21.4819821548001,0.911771421647275,0.00484978727965458,0.0307926635364974,0.0156317815432187,0.880978758110778,-0.0107819942635642,0.942564085183773,0.0204815688228733
21.4880487976001,0.911850586813952,0.00488589612954254,0.0306840859418684,0.0156450041384191,0.881166500872083,-0.0107591080088765,0.94253467275582,0.0205309002679616
21.4941154404001,0.911929533150839,0.00492190406088374,0.030575511741977,0.0156580955727487,0.881354021408862,-0.010736191511865,0.942505044892816,0.0205799996336324
21.5001820832001,0.912008261046998,0.00495781221010655,0.0304669412046272,0.0156710575674421,0.88154131984237,-0.0107132453573356,0.942475202251625,0.0206288697775487
21.5062487260001,0.912086770181173,0.00499362184918837,0.0303583746091531,0.0156838920199213,0.88172839557202,-0.010690270170733,0.942445144790326,0.0206775138691097
21.5123153688001,0.912165060647615,0.00502933424908738,0.0302498122277873,0.0156966008259321,0.881915248419827,-0.0106672665768448,0.942414872875402,0.0207259350750195
21.5183820116001,0.912243132419987,0.00506495055057539,0.0301412543346972,0.0157091857133606,0.88210187808529,-0.0106442351627852,0.942384386754684,0.0207741362639359
21.5244486544001,0.912320985297512,0.00510047213627642,0.0300327012080203,0.0157216487216913,0.882288284089492,-0.0106211765854149,0.942353686505533,0.0208221208579678
21.5305152972001,0.912398619541652,0.0051359000710518,0.0299241531154607,0.0157339914816903,0.882474466426191,-0.0105980914106385,0.942322772657112,0.0208698915527421
21.5365819400001,0.912476034678401,0.00517123574910102,0.0298156103419982,0.0157462160470919,0.882660424336403,-0.0105749802979909,0.942291645020399,0.0209174517961929
21.5426485828001,0.912553231094893,0.00520648031662456,0.0297070731517276,0.0157583241535342,0.882846157943165,-0.0105518438369097,0.942260304246621,0.0209648044701588
21.5487152256001,0.91263020847199,0.00524163504168739,0.0295985418263927,0.0157703176928073,0.883031666645598,-0.0105286826511199,0.942228750298383,0.0210119527344947
21.5547818684001,0.912706966901636,0.00527670119330063,0.0294900166371157,0.0157821985575165,0.88321695026452,-0.0105054973642159,0.942196983538752,0.0210588997508172
21.5608485112001,0.912783506359989,0.00531167992004288,0.0293814978578758,0.0157939684874606,0.883402008502114,-0.0104822885674178,0.942165004217865,0.0211056484075035
21.5669151540001,0.912859826643591,0.00534657259189353,0.029272985768297,0.0158056295030828,0.883586840875294,-0.0104590569111892,0.942132812411888,0.0211522020949763
21.5729817968001,0.912935928015523,0.00538138029017395,0.0291644806334027,0.0158171832596756,0.88377144738212,-0.0104358029695017,0.942100408648926,0.0211985635498496
21.5790484396001,0.913011810002468,0.00541610439364615,0.0290559827419431,0.015828631788091,0.883955827260524,-0.0104125273944449,0.942067792744411,0.0212447361817372
21.5851150824001,0.913087472989623,0.0054507460580878,0.0289474923543474,0.0158399768380769,0.884139980635276,-0.0103892307799891,0.942034965343971,0.0212907228961647
21.5911817252001,0.913162916659976,0.00548530654784705,0.0288390097547258,0.015851220296085,0.88432390690525,-0.010365913748238,0.942001926414701,0.0213365268439321
21.5972483680001,0.913238141103157,0.00551978712979142,0.0287305352131333,0.0158623640512876,0.884507605890023,-0.0103425769214962,0.94196867631629,0.0213821511810791
21.6033150108001,0.913313146297824,0.00555418896050311,0.0286220690033168,0.0158734098556887,0.884691077294508,-0.0103192208951856,0.941935215301141,0.0214275988161918
21.6093816536001,0.913387932037832,0.00558851339721898,0.0285136114064327,0.0158843597105441,0.8848743206314,-0.0102958463133252,0.941901543444265,0.0214728731077631
21.6154482964001,0.913462498587887,0.00562276153762147,0.0284051626847989,0.0158952152955259,0.885057335903088,-0.0102724537579044,0.941867661272686,0.0215179768331474
21.6215149392001,0.91353684547536,0.00565693474523172,0.0282967231309167,0.0159059786188958,0.885240122344444,-0.0102490438736641,0.941833568606277,0.0215629133641275
21.6275815820001,0.91361097308351,0.00569103418520878,0.0281882930015916,0.0159166514442203,0.885422680081919,-0.0102256172590115,0.941799266085102,0.0216076856294291
21.6336482248001,0.91368488109745,0.00572506111837946,0.0280798725832572,0.015927235652905,0.885605008514193,-0.0102021745345256,0.941764753680707,0.0216522967712845
21.6397148676001,0.913758569604497,0.00575901680927227,0.0279714621449453,0.015937733130396,0.885787107459551,-0.0101787163211237,0.941730031749442,0.0216967499396683
21.6457815104001,0.913832038585812,0.00579290242266856,0.0278630619601265,0.0159481456411952,0.885968976625685,-0.0101552432185266,0.941695100545938,0.0217410480638638
21.6518481532001,0.913905287832557,0.0058267193029647,0.0277546723115322,0.0159584751672253,0.886150615521024,-0.0101317558642606,0.941659960144089,0.02178519447019
21.6579147960001,0.913978317611064,0.00586046856410647,0.0276462934587552,0.0159687234123905,0.886332024152309,-0.010108254848284,0.941624611069819,0.021829191976497
21.6639814388001,0.914051127449399,0.0058941515545704,0.0275379256980239,0.0159788923626571,0.886513201751375,-0.0100847408080867,0.941589053147423,0.0218730439172275
21.6700480816001,0.914123717728873,0.00592776944869965,0.0274295692825653,0.0159889837951144,0.886694148446308,-0.0100612143464148,0.941553287011438,0.0219167532438141
21.6761147244001,0.914196088136735,0.00596132350399695,0.0273212245010925,0.0159989995864174,0.886874863635642,-0.0100376760824205,0.941517312637827,0.0219603230904144
21.6821813672001,0.914268238757977,0.0059948149824554,0.0272128916216566,0.0160089416179912,0.88705534713632,-0.0100141266355358,0.941481130379633,0.0220037566004466
21.6882480100001,0.914340169576273,0.00602824505725153,0.0271045709174094,0.0160188116671305,0.887235598658863,-0.00999056660987899,0.941444740493682,0.022047056724382
21.6943146528001,0.914411880380084,0.00606161505984323,0.0269962626727009,0.0160286116962766,0.887415617707383,-0.0099669966364334,0.941408143052785,0.0220902267561199
21.7003812956001,0.914483371437375,0.00609492612034132,0.0268879671443765,0.01603834343342,0.887595404292998,-0.00994341731307872,0.941371338581751,0.0221332695537614
21.7064479384001,0.914554642276905,0.00612817957237376,0.0267796846323703,0.0160480088425241,0.887774957644535,-0.00991982927015031,0.941334326909275,0.0221761884148978
21.7125145812001,0.914625693278033,0.00616137659927311,0.0266714153863738,0.01605760971391,0.887954277891659,-0.00989623311463687,0.941297108664407,0.0222189863131831
21.7185812240001,0.914696524379759,0.0061945184554122,0.0265631593443347,0.0160671479197725,0.888133365035424,-0.00987262946436027,0.941259683724094,0.0222616663751847
21.7246478668001,0.914767155740295,0.00622760640005366,0.0264548883822538,0.0160766253372241,0.888312267358042,-0.00984901893717045,0.941222044122549,0.0223042317372778
21.7307145096001,0.914837600126955,0.00626064161496465,0.0263465846976845,0.0160860437566445,0.88849101542927,-0.00982540214167982,0.941184184824639,0.0223466853716091
21.7367811524001,0.914907857149525,0.00629362541856707,0.0262382488254945,0.0160954051208482,0.888669608324031,-0.00980177970228115,0.94114610597502,0.0223890305394153
21.7428477952001,0.914977926829579,0.00632655895703884,0.0261298813705213,0.0161047111817646,0.888848045459057,-0.00977815222472578,0.9411078082001,0.0224312701388035
21.7489144380001,0.915047808558252,0.00635944354935521,0.0260214828320008,0.0161139638816482,0.889026325726251,-0.00975452033229303,0.941069291390252,0.0224734074310035
21.7549810808001,0.915117502449443,0.00639228038764117,0.0259130538287782,0.0161231650237567,0.889204448620665,-0.0097308846361155,0.941030556278221,0.0225154454113978
21.7610477236001,0.91518700803206,0.00642507072333732,0.025804594883989,0.0161323164761199,0.889382413148071,-0.0097072457527826,0.940991602916049,0.0225573871994572
21.7671143664001,0.915256325166858,0.00645781581277914,0.0256961065743777,0.0161414201112446,0.889560218592481,-0.00968360429846547,0.940952431741236,0.0225992359240238
21.7731810092001,0.915325453636537,0.0064905168465202,0.0255875894636757,0.0161504777328875,0.889737864172861,-0.00965996088636734,0.940913043100213,0.0226409945794077
21.7792476520001,0.91539439304741,0.0065231751298482,0.0254790440895357,0.0161594912640902,0.889915348957874,-0.00963631613424203,0.940873437136945,0.0226826663939384
21.7853142948001,0.915463143424492,0.00655579182491111,0.0253704710514478,0.0161684624805747,0.890092672373045,-0.00961267065566363,0.94083361447594,0.0227242543054859
21.7913809376001,0.915531704156683,0.00658836823622634,0.0252618708564689,0.0161773933031786,0.890269833300214,-0.00958902506695224,0.940793575013152,0.0227657615394049
21.7974475804001,0.915600075358944,0.00662090556451657,0.0251532441157124,0.0161862855478051,0.890446831243232,-0.00956537998328849,0.940753319474657,0.0228071911123216
21.8035142232001,0.915668256560264,0.00665340505848488,0.0250445913573938,0.0161951410786109,0.890623665202871,-0.00954173602012605,0.940712847917658,0.0228485461370958
21.8095808660001,0.915736247620172,0.0066858679713438,0.024935913155829,0.0162039617632027,0.890800334464343,-0.0095180937918589,0.940672160776001,0.0228898297345465
21.8156475088001,0.915804048323739,0.0067182955026305,0.024827210074527,0.01621274941901,0.890976838249212,-0.00949445391637949,0.940631258398266,0.0229310449216405
21.8217141516001,0.915871658273762,0.00675068894439948,0.024718482654014,0.0162215059491531,0.891153175619748,-0.0094708170047536,0.940590140927776,0.0229721948935526
21.8277807944001,0.915939077498723,0.00678304947467053,0.0246097314883881,0.0162302331530001,0.891329346010335,-0.00944718367832959,0.940548808987111,0.0230132826276707
21.8338474372001,0.916006305385299,0.00681537838369997,0.0245009570924836,0.0162389329302667,0.891505348292815,-0.00942355454656668,0.940507262477782,0.0230543113139666
21.8399140800001,0.916073342049478,0.00684767688061154,0.02439216006977,0.0162476071092053,0.891681181979708,-0.00939993022859374,0.940465502119248,0.0230952839898168
21.8459807228001,0.916140187020368,0.00687994621156712,0.0242833409534545,0.016256257550395,0.891856846066914,-0.00937631133882788,0.940423527973823,0.0231362037619621
21.8520473656001,0.916206840156235,0.00691218762646085,0.0241745003155133,0.0162648861162491,0.892032339840722,-0.00935269848978822,0.940381340471748,0.0231770737427099
21.8581140084001,0.916273301244556,0.00694440233400797,0.0240656387191433,0.016273494638162,0.892207662525413,-0.009329092304154,0.9403389399637,0.0232178969721699
21.8641806512001,0.916339569884579,0.00697659161293313,0.0239567567078344,0.0162820849991869,0.892382813176744,-0.00930549338625381,0.940296326592413,0.0232586766121201
21.8702472940001,0.916405646108266,0.00700875665702956,0.023847854870248,0.0162906590221916,0.892557791238018,-0.009281902365162,0.940253500978514,0.0232994156792211
21.8763139368001,0.916471529300095,0.00704089874248843,0.0237389337289502,0.0162992185860617,0.892732595571145,-0.00925831984357324,0.940210463029045,0.0233401173285501
21.8823805796001,0.916537219577041,0.00707301908663848,0.0236299938798563,0.0163077655311072,0.892907225697185,-0.00923474644446869,0.940167213456897,0.0233807846177457
21.8884472224001,0.916602716468369,0.0071051189332966,0.0235210358610769,0.0163163017146225,0.893081680607292,-0.00921118278132586,0.940123752329446,0.0234214206479191
21.8945138652001,0.916668019831043,0.00713719952884218,0.0234120602423356,0.0163248289935337,0.893255959588708,-0.00918762946469147,0.940080080073379,0.0234620285223758
21.9005805080001,0.916733129454987,0.00716926209136508,0.0233030675864308,0.0163333492134936,0.893430061868556,-0.00916408712212854,0.940036197041418,0.0235026113048587
21.9066471508001,0.916798044935857,0.00720130788616163,0.0231940584399028,0.0163418642373418,0.893603986495954,-0.00914055635118021,0.93999210337576,0.0235431721235035
21.9127137936001,0.916862766309119,0.00723333812270044,0.0230850333859325,0.0163503759112987,0.893777732923186,-0.00911703778859824,0.939947799695051,0.0235837140339991
21.9187804364001,0.916927292957069,0.00726535406330381,0.0229759929547738,0.0163588860937139,0.893951300002296,-0.00909353203041004,0.939903285911843,0.0236242401570177
21.9248470792001,0.916991624997631,0.00729735693330995,0.0228669377348767,0.0163673966366618,0.894124687262754,-0.00907003970335181,0.939858562732507,0.0236647535699717
21.9309137220001,0.917055761960264,0.00732934797438571,0.0227578682691658,0.0163759093944438,0.894297893691099,-0.00904656142005807,0.93981363022943,0.0237052573688295
21.9369803648001,0.917119703700594,0.00736132842920028,0.0226487851252017,0.0163844262182068,0.894470918575393,-0.00902309778900651,0.939768488825796,0.0237457546474071
21.9430470076001,0.917183450011028,0.00739329952541414,0.0225396888652947,0.0163929489681553,0.894643761145734,-0.00899964944274111,0.939723138876323,0.0237862484935694
21.9491136504001,0.917247000483595,0.00742526251479731,0.0224305800391242,0.0164014794867684,0.894816420444471,-0.00897621697197109,0.939677580522719,0.0238267420015657
21.9551802932001,0.91731035515728,0.00745721862239581,0.0223214592243467,0.0164100196434722,0.894988895932933,-0.00895280102107635,0.939631814381627,0.023867238265868
21.9612469360001,0.917373513412219,0.00748916909685899,0.0222123269588604,0.0164185712763739,0.895161186453358,-0.00892940217951495,0.939585840371079,0.0239077403732329
21.9673135788001,0.917436475367244,0.00752111517133804,0.0221031838237365,0.0164271362490185,0.895333291543508,-0.0089060210776805,0.939539659190981,0.0239482514203566
21.9733802216001,0.917499240552051,0.00755305808554679,0.0219940303666268,0.0164357164130089,0.895505210185424,-0.00888265832746207,0.939493270918678,0.0239887744985557
21.9794468644001,0.917561808820885,0.00758499907824742,0.021884867153017,0.0164443136134183,0.895676941667868,-0.00885931453517086,0.939446675973902,0.0240293126916657
21.9855135072001,0.917624179968677,0.00761693595934845,0.02177569474464,0.0164529345725407,0.895848485224037,-0.00883599861319222,0.939399874713317,0.0240698705318891
21.9915801500001,0.917686353583789,0.00764881924986028,0.0216665136944041,0.0164616528372082,0.896019839889384,-0.00881283358734796,0.939352867278193,0.0241104720870685
21.9976467928001,0.917748329708746,0.00768063371534409,0.0215573245743967,0.0164704935990245,0.896191005134349,-0.00878985988368039,0.939305654283142,0.0241511273143686
22.0037134356001,0.91781010772154,0.00771238163704083,0.0214481279301149,0.0164794571967822,0.896361979791425,-0.00876707555974141,0.939258235651655,0.0241918388338231
22.0097800784001,0.917871687741878,0.00774406513207922,0.0213389243353416,0.0164885442658434,0.896532763406537,-0.00874447913376422,0.93921061207722,0.0242326093979227
22.0158467212001,0.917933069299726,0.0077756863895959,0.0212297143423654,0.0164977553102336,0.89670335495736,-0.0087220689206377,0.939162783642091,0.0242734416998295
22.0219133640001,0.917994252247913,0.00780724761298399,0.0211204985146866,0.0165070907986641,0.896873753733226,-0.00869984318568011,0.9391147507626,0.0243143384116481
22.0279800068001,0.918055236383931,0.00783875091095555,0.0210112774133722,0.0165165514032294,0.897043958970558,-0.00867780049227386,0.939066513797303,0.024355302314185
22.0340466496001,0.918116021292436,0.00787019854857705,0.0209020515946482,0.0165261374535551,0.897213969697787,-0.00865593890497805,0.939018072887084,0.0243963360021321
22.0401132924001,0.918176607019513,0.0079015926045488,0.0207928216249876,0.0165358497014364,0.897383785394525,-0.0086342570968876,0.938969428644501,0.0244374423059852
22.0461799352001,0.918236992941031,0.00793293533596491,0.0206835880574429,0.016545688481374,0.897553404883589,-0.0086127531454091,0.938920580998474,0.0244786238173389
22.0522465780001,0.91829717917753,0.00796422887380577,0.0205743514585968,0.0165556544305217,0.897722827718934,-0.0085914255567159,0.938871530636127,0.0245198833043274
22.0583132208001,0.918357165259287,0.00799547540365151,0.0204651123852869,0.0165657480536136,0.897892052874,-0.00857027264996208,0.938822277644573,0.0245612234572651
22.0643798636001,0.918416951037675,0.0080266771221559,0.0203558713991162,0.016575969816152,0.898061079638559,-0.00854929269399613,0.938772822436791,0.0246026469383079
22.0704465064001,0.918476536312786,0.00805783615506589,0.0202466290603968,0.0165863203959407,0.89822990725239,-0.00852848424087483,0.938723165373183,0.0246441565510066
22.0765131492001,0.918535920665533,0.00808895474357444,0.0201373859287613,0.0165968001160218,0.898398534736772,-0.00850784537244735,0.938673306594294,0.0246857548595962
22.0825797920001,0.918595104145579,0.0081200349936382,0.0200281425650244,0.0166074097340225,0.898566961580555,-0.00848737474038428,0.938623246710604,0.0247274447276607
22.0886464348001,0.918654086126689,0.00815107913855055,0.0199188995297496,0.0166181495802369,0.89873518659694,-0.00846707044168636,0.938572985656439,0.0247692287187875
22.0947130776001,0.918712866730198,0.00818208932279809,0.0198096573824079,0.0166290202935258,0.89890320934779,-0.00844693097072775,0.938522524112606,0.0248111096163239
22.1007797204001,0.91877144548673,0.00821306772874945,0.0197004166842969,0.016640022379416,0.899071028802433,-0.00842695465066657,0.938471862171027,0.0248530901081655
22.1068463632001,0.918829822246169,0.00824401654597502,0.0195911779952105,0.0166511563001177,0.899238644250958,-0.00840713975414273,0.938421000241379,0.0248951728460928
22.1129130060001,0.918887996811241,0.00827493791760012,0.0194819418746195,0.0166624227392261,0.899406054936622,-0.008387484821626,0.93836993868586,0.0249373606568262
22.1189796488001,0.918945968759078,0.00830583406077173,0.0193727088856494,0.0166738220131592,0.899573259873429,-0.00836798795238748,0.938318677644727,0.0249796560739309
22.1250462916001,0.919003738142942,0.0083367071085326,0.0192634795834134,0.0166853548853344,0.899740258559528,-0.00834864777680184,0.938267217726355,0.025022061993867
22.1311129344001,0.919061304334511,0.00836755927071792,0.0191542545359405,0.0166970216819224,0.899907049798571,-0.00832946241120444,0.938215558870451,0.0250645809526403
22.1371795772001,0.919118667455877,0.00839839270497647,0.0190450342956799,0.0167088230434073,0.900073633160198,-0.00831043033843086,0.938163701751557,0.0251072157483838
22.1432462200001,0.919175827038054,0.00842920959080999,0.0189358194283002,0.0167207594761926,0.900240007609753,-0.00829154988538259,0.938111646466354,0.0251499690670026
22.1493128628001,0.919232782929391,0.00846001211036118,0.0188266104918761,0.0167328314391126,0.900406172437514,-0.00827281932875141,0.938059393421267,0.0251928435494738
22.1553795056001,0.919289534935292,0.00849080242447814,0.0187174080449453,0.0167450396216375,0.900572126890346,-0.00825423719715935,0.938006942980237,0.0252358420461156
22.1614461484001,0.919346082629067,0.0085215827260898,0.0186082126542177,0.0167573843335191,0.90073786997485,-0.00823580160742932,0.937954295283285,0.0252789670596089
22.1675127912001,0.919402426067598,0.00855235517515191,0.0184990248690591,0.0167698663439234,0.900903401198539,-0.00821751116877153,0.937901450936657,0.0253222215190753
22.1735794340001,0.919458564620493,0.00858312195838657,0.0183898452649212,0.0167824859749815,0.901068719355572,-0.00819936401659493,0.937848409885415,0.0253656079333681
22.1796460768001,0.919514498410566,0.00861388524626082,0.0182806743873188,0.016795243868718,0.901233824023248,-0.00818135862245719,0.937795172797885,0.0254091291149788
22.1857127196001,0.919570226969255,0.00864464721575344,0.018171512806203,0.0168081405324949,0.901398714163052,-0.00816349331674148,0.937741739775457,0.0254527877482484
22.1917793624001,0.919625750143338,0.0086754100412347,0.0180623610780175,0.0168211764216877,0.901563389065321,-0.00814576638045296,0.937688111221356,0.0254965864629224
22.1978460052001,0.919681067740936,0.0087061759016202,0.0179532197602798,0.0168343522317258,0.901727847980656,-0.00812817633010563,0.937634287501215,0.025540528133346
22.2039126480001,0.919736179331499,0.00873694696544842,0.0178440894233711,0.0168476682656529,0.901892089908128,-0.00811072130020452,0.93758026875487,0.0255846152311014
22.2099792908001,0.919791084975544,0.00876772541941637,0.0177349706108669,0.0168611252983416,0.902056114364677,-0.00809339987892519,0.937526055586411,0.0256288507177579
22.2160459336001,0.919845784040634,0.00879851342747709,0.0176258639055967,0.0168747236479664,0.902219920135037,-0.00807621022048932,0.937471647946231,0.0256732370754435
22.2221125764001,0.919900276650262,0.00882931317257159,0.0175167698462293,0.016888463958009,0.902383506804033,-0.00805915078543744,0.937417046496491,0.0257177771305806
22.2281792192001,0.919954562336329,0.00886012682949991,0.0174076890069104,0.0169023467368741,0.902546873329419,-0.00804221990737419,0.93736225134324,0.025762473566374
22.2342458620001,0.920008640944009,0.00889095656451576,0.0172986219425403,0.016916372436395,0.902710019001469,-0.00802541587187921,0.937307262886549,0.0258073290009107
22.2403125048001,0.92006251228417,0.00892180457494622,0.0171895692095283,0.016930541758043,0.902872943074642,-0.00800873718309674,0.937252081493699,0.0258523463329892
22.2463791476001,0.920116175922369,0.00895267300476762,0.0170805313820159,0.0169448549981121,0.903035644540354,-0.00799218199334444,0.937196707304385,0.0258975280028797
22.2524457904001,0.920169631922777,0.00898356406724606,0.016971508997743,0.0169593129371398,0.903198122925034,-0.00797574886989375,0.93714114092052,0.0259428770043859
22.2585124332001,0.92022287965093,0.00901447990390947,0.0168625026468729,0.0169739158894282,0.903360377004057,-0.00795943598551875,0.937085382297803,0.0259883957933377
22.2645790760001,0.920275919230962,0.00904542270982891,0.0167535128613175,0.0169886644998316,0.903522406369644,-0.00794324179000274,0.937029432092279,0.0260340872096606
22.2706457188001,0.920328750195276,0.0090763946579692,0.0166445402193273,0.0170035592778821,0.903684209975948,-0.0079271646199129,0.936973290414603,0.0260799539358513
22.2767123616001,0.920381372387399,0.00910739790612431,0.0165355852743499,0.0170186006717856,0.903845787113049,-0.00791120276566133,0.936916957661749,0.0261259985779099
22.2827790044001,0.920433785620993,0.00913843467037644,0.0164266485815964,0.0170337893891405,0.904007137039396,-0.00789535471876405,0.936860434202589,0.0261722240595169
22.2888456472001,0.920485989457676,0.00916950706996779,0.016317730719057,0.0170491257194479,0.904168258738619,-0.00787961864948014,0.936803720176733,0.0262186327894157
22.2949122900001,0.920537983965296,0.00920061734456103,0.0162088322185924,0.0170646104488699,0.904329151746703,-0.00786399310430889,0.936746816183888,0.026265227793431
22.3009789328001,0.920589768507378,0.00923176761360373,0.0160999536776545,0.0170802438879186,0.904489814829724,-0.00784847627431483,0.936689722185033,0.0263120115015223
22.3070455756001,0.920641343208662,0.00926296008395264,0.0159910956214881,0.0170960266827381,0.904650247587174,-0.00783306659878542,0.93663243883015,0.0263589867666907
22.3131122184001,0.920692707602091,0.00929419692708178,0.0158822586323599,0.0171119593440701,0.904810448969731,-0.00781776241698828,0.936574966234451,0.0264061562711518
22.3191788612001,0.920743861529507,0.0093254802919806,0.0157734432623518,0.0171280423164116,0.904970418267155,-0.00780256202443098,0.936517304791859,0.0264535226083922
22.3252455040001,0.9207948048074,0.00935681241383112,0.0156646500653888,0.0171442763135693,0.905130154742011,-0.00778746389973821,0.936459454872788,0.0265010887274004
22.3313121468001,0.920845536993416,0.00938819538696889,0.0155558796233997,0.0171606616182125,0.905289657370017,-0.00777246623124365,0.936401416616816,0.0265488570051814
22.3373787896001,0.920896058159096,0.00941963147728147,0.0154471324623202,0.0171771990220833,0.905448925696776,-0.00775756754480188,0.936343190621416,0.0265968304993648
22.3434454324001,0.920946367665976,0.00945112278248032,0.0153384091868478,0.017193888831989,0.905607958479128,-0.00774276604950864,0.936284776852824,0.0266450116144693
22.3495120752001,0.92099646563936,0.00948267152086276,0.0152297103156471,0.0172107316952792,0.905766755323713,-0.00772806017441644,0.936226175955007,0.026693403216142
22.3555787180001,0.921046351612771,0.00951427986275734,0.0151210364349133,0.0172277281239895,0.905925315177858,-0.00771344826123219,0.936167388047685,0.0267420079867469
22.3616453608001,0.921096025426329,0.0095459499480043,0.0150123880954513,0.0172448785588236,0.906083637330878,-0.00769892861081925,0.93610841352178,0.0267908285068279
22.3677120036001,0.921145486899388,0.00957768403122993,0.0149037658498114,0.0172621837198816,0.906241721049577,-0.00768449968865163,0.9360492527492,0.0268398677511115
22.3737786464001,0.921194735585587,0.00960948418169093,0.0147951702839493,0.0172796438829571,0.906399565301638,-0.00767015970126618,0.935989905869536,0.026889128064648
22.3798452892001,0.921243771560176,0.00964135269132741,0.0146866019178321,0.0172972598453317,0.906557169642343,-0.0076559071540043,0.935930373478008,0.0269386125366591
22.3859119320001,0.92129259418272,0.00967329163645884,0.0145780613633575,0.0173150319101909,0.906714532819363,-0.00764174027373209,0.935870655546078,0.0269883235466498
22.3919785748001,0.921341203579054,0.00970530324647962,0.0144695491326996,0.0173329607260067,0.906871654446355,-0.00762765747952707,0.935810752711754,0.0270382639724863
22.3980452176001,0.921389599283315,0.00973738969091646,0.0143610658158921,0.0173510468061926,0.907028533467423,-0.0076136571152761,0.935750665099207,0.027088436497109
22.4041118604001,0.921437781133862,0.00976955310011611,0.0142526119625541,0.0173692905875741,0.907185169171308,-0.00759973748745794,0.935690393096416,0.0271388436876902
22.4101785032001,0.921485698850246,0.00980179574849323,0.0141441172678379,0.0173876927966287,0.907341581582408,-0.00758589704813543,0.935629816118084,0.0271894885451219
22.4162451460001,0.921533255109046,0.00983411968005413,0.0140354453226916,0.0174062537022326,0.907497809786354,-0.00757213402217849,0.935568700431737,0.0272403733822867
22.4223117888001,0.921580449235944,0.00986652721261894,0.0139265955757445,0.0174249741071664,0.907653853660199,-0.00755844689454748,0.935507044811688,0.0272915013197854
22.4283784316001,0.921627281974905,0.00989902040145985,0.0138175706066446,0.0174438543110758,0.90780971136826,-0.0075448339096159,0.93544485258155,0.0273428747125356
22.4344450744001,0.921673755362309,0.00993160148672324,0.0137083736223934,0.0174628949634724,0.907965381739916,-0.00753129347674915,0.935382128984703,0.0273944964501956
22.4405117172001,0.921719870442935,0.00996427263747908,0.0135990073522174,0.0174820965792299,0.908120863090718,-0.00751782394175079,0.935318877795153,0.027446369216709
22.4465783600001,0.921765628766149,0.00999703597423573,0.0134894747669106,0.0175014595912138,0.908276153999239,-0.00750442361697804,0.93525510353306,0.0274984955654495
22.4526450028001,0.921811031859935,0.0100298937915413,0.0133797788240995,0.0175209847323619,0.908431253035836,-0.00749109094082065,0.935190810684035,0.0275508785239032
22.4587116456001,0.921856080794263,0.0100628481079784,0.0132699222739847,0.0175406722645912,0.908586158520278,-0.00747782415661284,0.935126003068247,0.0276035203725695
22.4647782884001,0.921900777517279,0.0100959012670764,0.0131599082625586,0.0175605229961387,0.908740869254721,-0.00746462172906222,0.935060685779838,0.0276564242632151
22.4708449312001,0.921945122793449,0.0101290553034031,0.0130497394083042,0.0175805372231952,0.908895383385144,-0.00745148191979213,0.934994862201753,0.0277095925265983
22.4769115740001,0.921989118638178,0.0101623124675139,0.0129394188816131,0.0176007155962271,0.909049699756565,-0.00743840312871322,0.934928537519791,0.0277630280637411
22.4829782168001,0.922032766110506,0.0101956749283652,0.0128289494345586,0.0176210586316534,0.909203816675948,-0.00742538370328828,0.934861715545065,0.0278167335600186
22.4890448596001,0.922076066752253,0.0102291447962836,0.0127183340288501,0.0176415667582948,0.909357732723402,-0.00741242196201124,0.934794400781103,0.0278707115545783
22.4951115024001,0.922119022092235,0.0102627243862941,0.0126075756174366,0.0176622407156328,0.909511446474798,-0.00739951632933874,0.934726597709671,0.0279249651019269
22.5011781452001,0.922161633206301,0.0102964156913842,0.0124966769689588,0.0176830807585846,0.909664956237342,-0.00738666506720041,0.93465831017526,0.0279794964499688
22.5072447880001,0.922203902029648,0.0103302210806199,0.0123856411996609,0.0177040877008005,0.909818260829987,-0.00737386662018065,0.934589543229309,0.0280343087814203
22.5133114308001,0.922245829347124,0.0103641425682089,0.0122744709666272,0.0177252618351007,0.909971358380497,-0.00736111926689184,0.934520300313751,0.0280894044033096
22.5193780736001,0.92228741715339,0.0103981824147715,0.0121631694041024,0.0177466038128232,0.910124247749288,-0.00734842139805172,0.934450586557493,0.0281447862275948
22.5254447164001,0.92232866652152,0.0104323427894948,0.0120517392865449,0.0177681141520146,0.910276927234975,-0.00733577136251973,0.934380405808064,0.0282004569415094
22.5315113592001,0.922369578986009,0.0104666257921794,0.011940183567041,0.0177897932773683,0.910429395418968,-0.00732316748518888,0.93430976255305,0.0282564190695477
