"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
21.2811479508,0.682372255164832,0.432507623645665,0.352249303753752,0.480906442065425,0.33012295141108,-0.0483988184197595,1.03462155891858,0.91341406571109
21.2866812706,0.68230772588407,0.432342618552157,0.352217445981438,0.480960495182654,0.330090279902632,-0.0486178766304964,1.03452517186551,0.913303113734811
21.2922145904,0.682243190549592,0.432178937470207,0.35218547571229,0.481012380390188,0.330057714837302,-0.048833442919981,1.03442866626188,0.913191317860394
21.2977479102,0.682178640599956,0.432016678616408,0.35215340531976,0.481061798664305,0.330025235280196,-0.0490451200478965,1.03433204591972,0.913078477280713
21.30328123,0.6821140674868,0.431855940687195,0.352121247080012,0.48110845014391,0.329992820406788,-0.0492525094567152,1.03423531456681,0.912964390831105
21.3088145498,0.68204946263672,0.43169682364343,0.352089013185177,0.481152032081216,0.329960449451543,-0.0494552084377857,1.0341384758219,0.912848855724646
21.3143478696,0.681984817460311,0.431539427711705,0.352056715856065,0.481192241494147,0.329928101604245,-0.0496528137824424,1.03404153331638,0.912731669205853
21.3198811894,0.681920123441351,0.43138385022217,0.352024367408529,0.481228780992574,0.329895756032822,-0.0498449307704039,1.03394449084988,0.912612631214744
21.3254145092,0.68185537202935,0.431230190132513,0.35199198006765,0.481261349747966,0.3298633919617,-0.0500311596154528,1.033847352097,0.912491539880479
21.330947829,0.681790554563069,0.43107854995644,0.351959566024494,0.481289640640276,0.329830988538575,-0.0502110906838354,1.03375012058756,0.912368190596716
21.3364811488,0.681725662564893,0.430929026174486,0.351927137565473,0.481313358079618,0.32979852499942,-0.0503843319051315,1.03365280013037,0.912242384254103
21.3420144686,0.681660687494644,0.430781717241138,0.351894706913925,0.481332201718454,0.329765980580719,-0.0505504844773156,1.03355539440857,0.912113918959593
21.3475477884,0.681595620725402,0.430636724417744,0.351862286297615,0.481345867176045,0.329733334427787,-0.0507091427583016,1.03345790702302,0.911982591593789
21.3530811082,0.681530453674599,0.430493342715546,0.351829887960846,0.481355399144251,0.329700565713753,-0.0508620564287048,1.03336034163544,0.911848741859798
21.358614428,0.681465177872691,0.430349865762676,0.351797524111706,0.48136351770961,0.329667653760986,-0.0510136519469339,1.0332627019844,0.911713383472285
21.3641477478,0.681399784764483,0.430206217555523,0.351765206961188,0.481370214581818,0.329634577803296,-0.0511639970262949,1.03316499172567,0.911576432137341
21.3696810676,0.681334265587641,0.430062383461263,0.351732948818743,0.481375378870526,0.329601316768898,-0.0513129954092632,1.03306721440638,0.91143776233179
21.3752143874,0.681268611980663,0.42991834801726,0.351700761823759,0.481378902821024,0.329567850156904,-0.0514605548037644,1.03296937380442,0.911297250838284
21.3807477072,0.681202815393059,0.42977409528373,0.351668658178577,0.481380676142394,0.329534157214481,-0.0516065808586634,1.03287147357164,0.911154771426124
21.386281027,0.681136867121191,0.429629610855492,0.351636650180363,0.481380588830306,0.329500216940829,-0.051750977974814,1.03277351730155,0.911010199685799
21.3918143468,0.681070758635732,0.429484879528754,0.351604750031053,0.481378531713946,0.329466008604679,-0.0518936521851915,1.03267550866679,0.9108634112427
21.3973476666,0.681004481490614,0.429339885452405,0.351572969864887,0.481374395701265,0.329431511625727,-0.0520345102488598,1.0325774513555,0.91071428115367
21.4028809864,0.680938027092423,0.429194613417062,0.351541321907449,0.481368070953665,0.329396705184973,-0.0521734575366024,1.03247934899987,0.910562684370727
21.4084143062,0.68087138665507,0.429049049025005,0.351509818536349,0.48135944661421,0.32936156811872,-0.0523103975892049,1.03238120519142,0.910408495639215
21.413947626,0.680804551879027,0.42890317657401,0.351478471762378,0.48134841530954,0.329326080116649,-0.0524452387355294,1.03228302364141,0.91025159188355
21.4194809458,0.680737514213804,0.428756979844518,0.351447293772839,0.481334866416339,0.329290220440965,-0.0525778865718207,1.03218480798664,0.910091846260857
21.4250142656,0.680670264855849,0.428610445024841,0.35141629696823,0.481318689613816,0.329253967887619,-0.0527082445889751,1.03208656182408,0.909929134638658
21.4305475854,0.680602795375471,0.428463637220986,0.35138549344254,0.481299875174888,0.329217301932931,-0.0528362379539024,1.03198828881801,0.909763512395874
21.4360809052,0.68053509732688,0.428317000669499,0.351354895290246,0.48127887671477,0.329180202036634,-0.0529618760452713,1.03188999261713,0.909595877384269
21.441614225,0.680467162055242,0.428170638619551,0.351324514785581,0.481255713399465,0.329142647269661,-0.0530850747799135,1.03179167684082,0.909426352019016
21.4471475448,0.680398980797116,0.428024599268829,0.35129436430876,0.481230325566858,0.329104616488356,-0.0532057262980291,1.03169334510588,0.909254924835686
21.4526808646,0.680330545291747,0.427878929850394,0.351264455776184,0.48120265757537,0.329066089515563,-0.0533237277249757,1.03159500106793,0.909081587425764
21.4582141844,0.680261846988643,0.427733677999103,0.351234801361083,0.481172651224751,0.329027045627561,-0.0534389732256484,1.03149664834973,0.908906329223855
21.4637475042,0.680192876961135,0.427588892728385,0.351205413601411,0.481140245863752,0.328987463359724,-0.0535513531353675,1.03139829056255,0.908729138592137
21.469280824,0.680123626925576,0.427444621287853,0.351176304417892,0.481105385704116,0.328947322507684,-0.0536607644162629,1.03129993134347,0.90855000699197
21.4748141438,0.680054088413251,0.4273009110638,0.351147485899515,0.481068013148929,0.328906602513736,-0.0537671020851291,1.03120157431277,0.908368924212728
21.4803474636,0.679984252684702,0.427157810570326,0.351118970403405,0.481028068968416,0.328865282281296,-0.0538702583980893,1.03110322308811,0.908185879538742
21.4858807834,0.67991411104554,0.427015368188357,0.351090770247103,0.480985494233962,0.328823340798437,-0.0539701260456045,1.03100488129264,0.908000862422319
21.4914141032,0.679843655250582,0.426873630806175,0.351062897287015,0.480940233264867,0.328780757963567,-0.0540666024586915,1.0309065525376,0.907813864071042
21.496947423,0.679772876749336,0.426732646106963,0.351035363683479,0.480892227945829,0.328737513065857,-0.0541595818388654,1.03080824043281,0.907624874052792
21.5024807428,0.679701766468812,0.42659246381092,0.351008182146219,0.480841416660675,0.328693584322593,-0.0542489528497553,1.03070994861503,0.907433880471594
21.5080140626,0.679630316317809,0.426453130377857,0.350981364357657,0.480787745014935,0.328648951960153,-0.0543346146370777,1.03061168067547,0.907240875392793
21.5135473824,0.679558520851823,0.42631469319441,0.350954918315242,0.48073115494246,0.328603602536581,-0.0544164617480497,1.03051343916706,0.90704584813687
21.5190807022,0.679486384331541,0.426177201357984,0.35092883890495,0.480671586614545,0.328557545426591,-0.054494385256561,1.03041522323649,0.906848787972528
21.524614022,0.67941391312526,0.426040702902636,0.350903118267122,0.480608981980783,0.328510794858138,-0.0545682790781474,1.03031703139238,0.90664968488342
21.5301473418,0.679341113875535,0.425906724598924,0.350877748260496,0.480540809820016,0.328463365615039,-0.0546340852210913,1.03021886213603,0.90644753441894
21.5356806616,0.679267992913717,0.425776840415211,0.350852721079367,0.48046445984371,0.32841527183435,-0.054687619428499,1.03012071399308,0.906241300258921
21.5412139814,0.679194556144379,0.425650775778891,0.350828029368853,0.480380413525923,0.328366526775526,-0.0547296377470316,1.03002258551323,0.906031189304814
21.5467473012,0.679120810427588,0.425528238244054,0.350803664779905,0.480289183275493,0.328317145647683,-0.0547609450314387,1.02992447520749,0.905817421519547
21.552280621,0.679046762121842,0.425408941704545,0.350779619496083,0.480191268651045,0.328267142625759,-0.0547823269465007,1.02982638161793,0.90560021035559
21.5578139408,0.678972417293983,0.425292603860724,0.350755886007548,0.48008716480985,0.328216531286435,-0.054794560949126,1.02972830330153,0.905379768670575
21.5633472606,0.678897782425106,0.425178937239613,0.350732456379757,0.479977375030321,0.328165326045349,-0.0547984377907079,1.02963023880486,0.905156312269934
21.5688805804,0.678822864063265,0.425067653855231,0.350709322617162,0.479862402691382,0.328113541446103,-0.0547947488361513,1.02953218668043,0.904930056546614
21.5744139002,0.678747668491194,0.424958468649054,0.350686477003249,0.479742746632531,0.328061191487946,-0.0547842779834768,1.02943414549444,0.904701215281586
21.57994722,0.678672201785211,0.424851097908011,0.3506639120348,0.479618903709916,0.328008289750411,-0.0547678058019057,1.02933611382001,0.904470001617927
21.5854805398,0.678596470682255,0.424745252665932,0.350641619542319,0.47949137952884,0.327954851139936,-0.0547461268629073,1.02923809022457,0.904236632194772
21.5910138596,0.678520481540826,0.424640646851993,0.350619591748813,0.479360673276952,0.327900889792012,-0.0547200264249581,1.02914007328964,0.904001320128945
21.5965471794,0.678444240425025,0.424536996398037,0.350597821176343,0.479227282902756,0.327846419248682,-0.054690286504719,1.02904206160137,0.903764279300794
21.6020804992,0.678367753895934,0.424434014111474,0.35057629985292,0.479091710711693,0.327791454043014,-0.0546576966002184,1.02894405374885,0.903525724823167
21.607613819,0.678291028424361,0.424331413417494,0.350555019905333,0.478954456765833,0.327736008519027,-0.0546230433483389,1.02884604832969,0.903285870183327
21.6131471388,0.678214070261671,0.424228908858482,0.350533973683225,0.478816020483518,0.327680096578446,-0.0545871116250353,1.0287480439449,0.903044929342
21.6186804586,0.678136885621425,0.424126214444577,0.35051315357549,0.478676902212008,0.327623732045935,-0.0545506877674308,1.02865003919692,0.902803116656585
21.6242137784,0.678059481134687,0.42402304390693,0.350492551569311,0.47853760195094,0.327566929565376,-0.0545145580440091,1.028552032704,0.90256064585787
21.6297470982,0.677981863159957,0.423919111257693,0.350472159925708,0.478398618452973,0.327509703234249,-0.0544795071952794,1.02845402308566,0.902317729710666
21.635280418,0.677904037775851,0.42381412986323,0.350451971176536,0.478260453690085,0.327452066599315,-0.0544463238268553,1.02835600895239,0.902074583553315
21.6408137378,0.677826011588928,0.423707814343078,0.350431977353283,0.478123606196995,0.327394034235646,-0.0544157918539167,1.02825798894221,0.901831420540073
21.6463470576,0.677747791010004,0.423599878758441,0.350412170683126,0.477988574038096,0.327335620326878,-0.0543886952796546,1.02815996169313,0.901588452796537
21.6518803774,0.677669382276333,0.423490036516223,0.350392543560274,0.477855858604757,0.327276838716059,-0.0543658220885332,1.02806192583661,0.90134589512098
21.6574136972,0.677590791704206,0.423378000861319,0.350373088307386,0.47772596099771,0.32721770339682,-0.0543479601363908,1.02796388001159,0.901103961859029
21.662947017,0.677512025836068,0.423263413626845,0.350353797046891,0.477599286250786,0.327158228789177,-0.0543358726239401,1.02786582288296,0.900862699877631
21.6684803368,0.677433091030419,0.423145712719355,0.350334662077761,0.477475993108715,0.327098428952658,-0.0543302803893606,1.02776775310818,0.90062170582807
21.6740136566,0.677353993397643,0.423024616193073,0.350315675920983,0.477356598788573,0.327038317476659,-0.0543319825954999,1.02766966931863,0.900381214981646
21.6795469764,0.677274739555271,0.422899881073659,0.350296830653657,0.477241643408101,0.326977908901614,-0.0543417623344416,1.02757157020893,0.90014152448176
21.6850802962,0.677195335871379,0.422771260020515,0.350278118582861,0.477131672131844,0.326917217288518,-0.0543604121113291,1.02747345445424,0.89990293215236
21.690613616,0.677115788586362,0.42263852230713,0.35025953212722,0.477027207934488,0.326856256459141,-0.0543886856273585,1.02737532071358,0.899665730241618
21.6961469358,0.677036104084736,0.422504027746874,0.35024106358604,0.476924442363226,0.326795040498696,-0.0544204146163512,1.02727716767078,0.8994284701101
21.7016802556,0.676956288837581,0.422369567823951,0.35022270519702,0.476820515189472,0.326733583640561,-0.0544509473655211,1.0271789940346,0.899190083013423
21.7072135754,0.676876349187485,0.422235117514733,0.350204449310534,0.476715603207374,0.326671899876951,-0.0544804856926415,1.02708079849802,0.898950720722107
21.7127468952,0.676796291341585,0.422100624660106,0.350186288381103,0.476609871379229,0.326610002960482,-0.0545092467191227,1.02698257972269,0.898710496039335
21.718280215,0.676716121846147,0.421965682982538,0.350168214611205,0.476503329535459,0.326547907234942,-0.0545376465529214,1.02688433645735,0.898469012517996
21.7238135348,0.676635847059669,0.421830139811604,0.350150220356653,0.476396097981925,0.326485626703017,-0.054565958170321,1.02678606741632,0.89822623779353
21.7293468546,0.676555473242941,0.421693963020173,0.350132298041822,0.476288351379915,0.326423175201119,-0.0545943883597412,1.02668777128476,0.897982314400088
21.7348801744,0.6764750068142,0.421557120104074,0.35011443998677,0.476180263771046,0.326360566827429,-0.0546231436669727,1.02658944680097,0.89773738387512
21.7404134942,0.676394454190409,0.421419578491449,0.350096638525965,0.47607200860942,0.326297815664445,-0.054652430117971,1.02649109271637,0.897491587100869
21.745946814,0.676313821705927,0.42128130567414,0.35007888605151,0.475963759948629,0.326234935654417,-0.0546824542744888,1.02639270775744,0.897245065622769
21.7514801338,0.676233115658861,0.421142268722737,0.350061174970889,0.475855692472728,0.326171940687973,-0.0547134237499916,1.02629429062975,0.896997961195465
21.7570134536,0.676152342512739,0.421002435738444,0.35004349761941,0.475747979417491,0.326108844893329,-0.0547455436790464,1.02619584013215,0.896750415155935
21.7625467734,0.676071476622022,0.420861774106761,0.350025855555779,0.475640794331998,0.326045621066243,-0.0547790202252377,1.0260973321778,0.896502568438759
21.7680800932,0.675990466460739,0.420720250624083,0.350008257774641,0.475534312497922,0.325982208686098,-0.0548140618738399,1.02599872423538,0.896254563122005
21.773613413,0.675909322870454,0.420577833300498,0.349990695452202,0.475428707158099,0.325918627418252,-0.0548508738576006,1.02590001832266,0.896006540458597
21.7791467328,0.675828058189244,0.420434489919862,0.34997315934994,0.475324151645207,0.325854898839304,-0.0548896617253447,1.02580121753918,0.895758641565069
21.7846800526,0.675746684646848,0.420290187585221,0.349955640248652,0.475220820517327,0.325791044398196,-0.0549306329321056,1.0257023248955,0.895511008102548
21.7902133724,0.675665214491415,0.420144893099552,0.349938128912216,0.475118888621932,0.325727085579199,-0.0549739955223795,1.02560334340363,0.895263781721484
21.7957466922,0.675583660125178,0.419998575066008,0.349920616113443,0.475018528291597,0.325663044011736,-0.0550199532255888,1.02550427623862,0.895017103357605
21.801280012,0.67550203382832,0.419851201137955,0.349903092640395,0.474919913390387,0.325598941187925,-0.0550687122524323,1.02540512646871,0.894771114528342
21.8068133318,0.675420347812415,0.419702736947182,0.349885549233044,0.474823220291504,0.325534798579371,-0.0551204833443217,1.02530589704546,0.894525957238686
21.8123466516,0.675338614453677,0.419553151380494,0.349867976700604,0.474728620726317,0.325470637753074,-0.0551754693458221,1.02520659115428,0.894281772106811
21.8178799714,0.675256846044439,0.419402412489319,0.34985036584499,0.474636288378666,0.325406480199449,-0.0552338758893473,1.02510721188943,0.894038700867985
21.8234132912,0.675175054857307,0.419250486620499,0.349832707420287,0.474546398439142,0.325342347437021,-0.0552959118186435,1.02500776227759,0.893796885059641
21.828946611,0.675093253198593,0.419097340764945,0.349814992193746,0.474459125320376,0.325278261004846,-0.0553617845554309,1.02490824539234,0.893556466085321
21.8344799308,0.6750114533695,0.418942943939621,0.349797211021188,0.47437464092463,0.325214242348313,-0.0554316969850086,1.02480866439069,0.893317584864251
21.8400132506,0.674929667650212,0.41878726387958,0.349779354710928,0.474293119202969,0.325150312939284,-0.0555058553233886,1.02470902236114,0.89308038308255
21.8455465704,0.674847908383777,0.418630264963866,0.349761413909693,0.474214738091939,0.325086494474084,-0.0555844731280728,1.02460932229347,0.892845003055804
21.8510798902,0.674766187827355,0.418471917318456,0.349743379565452,0.47413966709978,0.325022808261903,-0.0556677497813243,1.02450956739281,0.892611584418236
21.85661321,0.674684517814553,0.418312189174213,0.349725243091804,0.474068080734697,0.324959274722749,-0.0557558915604836,1.02440976090636,0.89238026990891
21.8621465298,0.674602807843989,0.418151045754367,0.349707132350669,0.47400015494808,0.32489567549332,-0.0558491091937126,1.02430994019466,0.892151200702447
21.8676798496,0.674520985285446,0.417988418504872,0.34968915135789,0.47393612356121,0.324831833927556,-0.0559477050563382,1.02421013664334,0.891924542066082
21.8732131694,0.674439055842107,0.41782361881806,0.349671299640859,0.473877257384046,0.324767756201248,-0.0560536385659864,1.02411035548297,0.891700876202106
21.8787464892,0.674357025112664,0.417656523841375,0.349653576836614,0.47382377271529,0.32470344827605,-0.0561672488739146,1.02401060194928,0.891480296556665
21.884279809,0.674274898601086,0.417486597428595,0.34963598271077,0.473774476162154,0.324638915890316,-0.0562878787335584,1.02391088131186,0.891261073590749
21.8898131288,0.674192682071549,0.417313763038171,0.349618516695719,0.473728719919177,0.32457416537583,-0.0564149568810066,1.02381119876727,0.891042482957348
21.8953464486,0.674110381140299,0.417138241840142,0.349601178398119,0.473686235147635,0.32450920274218,-0.0565479933074929,1.02371155953842,0.890824476987776
21.9008797684,0.674028001342774,0.416960254336214,0.349583967552804,0.473646758296204,0.324444033789971,-0.0566865039599896,1.02361196889558,0.890607012632418
21.9064130882,0.673945548351405,0.416780023883314,0.349566883692882,0.473610018744601,0.324378664658523,-0.0568299948612869,1.02351243204429,0.890390042627915
21.911946408,0.673863027825159,0.416597773056325,0.349549926351727,0.47357574620634,0.324313101473432,-0.0569779731500158,1.02341295417689,0.890173519262665
21.9174797278,0.673780445359038,0.416413723357574,0.349533095168691,0.47354367383624,0.324247350190347,-0.0571299504786668,1.02331354052773,0.889957397193814
21.9230130476,0.673697806530201,0.416228096071131,0.349516389839524,0.473513535464341,0.324181416690676,-0.0572854393932103,1.02321419636973,0.889741631535472
21.9285463674,0.673615117033325,0.416041114781989,0.349499809803914,0.47348505980343,0.32411530722941,-0.0574439450214412,1.02311492683724,0.889526174585419
21.9340796872,0.673532382484655,0.415853001062453,0.34948335464791,0.473457978693228,0.324049027836745,-0.0576049776307751,1.02301573713257,0.889310979755681
21.939613007,0.673449608456464,0.415663976443136,0.349467024104126,0.473432026163525,0.323982584352338,-0.0577680497203893,1.02291663256059,0.889096002606661
21.9451463268,0.673366800613323,0.415474263752149,0.349450817641615,0.473406932445279,0.323915982971708,-0.0579326686931298,1.02281761825494,0.888881196197428
21.9506796466,0.673283964585225,0.415284084867599,0.34943473479664,0.473382429013212,0.323849229788585,-0.0580983441456123,1.02271869938187,0.888666513880811
21.9562129664,0.67320110597872,0.415093661809586,0.349418775207742,0.473358248360142,0.323782330770978,-0.0582645865505558,1.02261988118646,0.888451910169728
21.9617462862,0.673118230413679,0.414903216911481,0.349402938501566,0.473334122193982,0.323715291912113,-0.0584309052825011,1.02252116891525,0.888237339105462
21.967279606,0.673035343530519,0.414712972062932,0.349387224122184,0.473309782154057,0.323648119408335,-0.0585968100911253,1.0224225676527,0.888022754216988
21.9728129258,0.672952450945484,0.414523149083888,0.349371631633361,0.473284960462817,0.323580819312123,-0.0587618113789288,1.02232408257884,0.887808109546705
21.9783462456,0.67286955828292,0.414333971135705,0.349356160762445,0.473259387910196,0.323513397520475,-0.0589254167744908,1.02222571904536,0.887593359045902
21.9838795654,0.672786671169062,0.414145659468633,0.349340810915545,0.473232797138899,0.323445860253517,-0.0590871376702659,1.02212748208461,0.887378456607532
21.9894128852,0.672703795220167,0.413958435865832,0.349325581628993,0.473204920585847,0.323378213591175,-0.0592464847200149,1.02202937684916,0.887163356451678
21.994946205,0.672620936069571,0.413772329433697,0.349310472537636,0.473175404393413,0.323310463531935,-0.0594030749597162,1.02193140860721,0.88694773382711
22.0004795248,0.672538099349382,0.413587217475713,0.349295483200175,0.473143829189254,0.323242616149207,-0.0595566117135406,1.02183358254956,0.886731046664967
22.0060128446,0.672455290660992,0.413403323581216,0.349280613062412,0.473109930048504,0.32317467759858,-0.059706606467288,1.0217359037234,0.886513253629719
22.0115461644,0.672372515622159,0.413220879530646,0.349265861668657,0.473073443587999,0.323106653953502,-0.059852564057353,1.02163837729082,0.886294323118644
22.0170794842,0.672289779920004,0.413040119500164,0.349251228725608,0.473034100956762,0.323038551194395,-0.0599939814565981,1.02154100864561,0.886074220456926
22.022612804,0.672207089116484,0.412861273001609,0.349236713590534,0.472991643260171,0.322970375525951,-0.0601303702585621,1.02144380270702,0.88585291626178
22.0281461238,0.672124448827847,0.412684572056897,0.349222315793068,0.472945807672716,0.322902133034779,-0.0602612356158196,1.02134676462091,0.885630379729613
22.0336794436,0.672041864729454,0.412510110926605,0.349208034961749,0.47289655894939,0.322833829767706,-0.0603864480227857,1.0212498996912,0.885406669875995
22.0392127634,0.671959342435171,0.412336697304735,0.349193870588882,0.472846011548384,0.322765471846288,-0.0605093142436496,1.02115321302405,0.885182708853119
22.0447460832,0.671876887522606,0.412164005605642,0.349179822119613,0.472794833656121,0.322697065402993,-0.0606308280504791,1.02105670964222,0.884958839261762
22.050279403,0.67179450562626,0.411992038498367,0.349165889093801,0.472743144275123,0.322628616532459,-0.060751105776756,1.02096039472006,0.884735182773491
22.0558127228,0.671712200347606,0.411820798621783,0.349152067700207,0.472691061361264,0.322560132647399,-0.0608702627394817,1.02086426804781,0.884511859983047
22.0613460426,0.671629892008342,0.411650288033897,0.349138218658495,0.4726387054514,0.322491673349847,-0.060988417417503,1.02076811066684,0.884288993485298
22.0668793624,0.671547540863953,0.411480509932219,0.349124267623835,0.472586196505319,0.322423273240118,-0.0611056865731004,1.02067180848779,0.884066706437538
22.0724126822,0.671465152053697,0.411311466508621,0.349110213211091,0.472533652289776,0.322354938842607,-0.061222185781155,1.02057536526479,0.883845118798397
22.077946002,0.67138273078988,0.411143160065244,0.349096054234423,0.472481192524043,0.322286676555456,-0.0613380324587988,1.0204787850243,0.883624352589288
22.0834793218,0.671300282267785,0.410975593573689,0.349081789488257,0.472428937356618,0.322218492779528,-0.0614533437829289,1.02038207175604,0.883404530930307
22.0890126416,0.671217811656927,0.410808769476725,0.349067417657231,0.472377005614995,0.322150393999696,-0.06156823613827,1.02028522931416,0.883185775091719
22.0945459614,0.671135324131087,0.41064269007037,0.349052937376201,0.472325516004224,0.322082386754886,-0.0616828259338542,1.02018826150729,0.882968206074594
22.1000792812,0.671052824893819,0.410477357853488,0.349038347514725,0.472274588346523,0.322014477379094,-0.061797230493035,1.02009117240854,0.882751946200011
22.105612601,0.670970319121843,0.410312776063922,0.349023646796222,0.472224342653175,0.321946672325621,-0.0619115665892527,1.01999396591807,0.882537118717097
22.1111459208,0.670887811996912,0.410148966934079,0.349008833774856,0.472174922359961,0.321878978222057,-0.0620259554258814,1.01989664577177,0.88232388929404
22.1166792406,0.670805308707002,0.409986152634559,0.348993907291289,0.472126718106862,0.321811401415713,-0.062140565472303,1.01979921599829,0.88211287074142
22.1222125604,0.670722814429232,0.409824342430141,0.3489788660941,0.47207985744023,0.321743948335132,-0.0622555150100892,1.01970168052333,0.881904199870371
22.1277458802,0.670640334352304,0.409663467939283,0.348963708813,0.472034372210615,0.321676625539304,-0.0623709042713324,1.0196040431653,0.881697840149898
22.1332792,0.670557873672283,0.409503461200725,0.348948434098113,0.471990294949514,0.32160943957417,-0.0624868337487892,1.0195063077704,0.881493756150239
22.1388125198,0.670475437551251,0.409344255112707,0.348933040779019,0.47194765860642,0.321542396772232,-0.0626034034937124,1.01940847833027,0.881291913719127
22.1443458396,0.670393031165929,0.409185782598525,0.34891752755273,0.471906496359927,0.321475503613199,-0.0627207137614025,1.01931055871866,0.881092278958452
22.1498791594,0.67031065975461,0.409027975017776,0.348901892909507,0.471866840653302,0.321408766845103,-0.0628388656355256,1.01921255266412,0.880894815671078
22.1554124792,0.670228328452848,0.408870764963547,0.348886135723902,0.471828723420505,0.321342192728945,-0.0629579584569583,1.01911446417675,0.880699488384052
22.160945799,0.670146042433643,0.408714085854254,0.348870254695694,0.471792178290059,0.321275787737949,-0.063078092435805,1.01901629712934,0.880506264144313
22.1664791188,0.670063806918932,0.408557869141509,0.34885424839666,0.471757237433133,0.321209558522272,-0.063199368291624,1.01891805531559,0.880315106574643
22.1720124386,0.66998162709897,0.408402047113091,0.348838115499607,0.471723933391966,0.321143511599363,-0.0633218862788748,1.01881974259858,0.880125980505057
22.1775457584,0.669899508108414,0.408246552772067,0.348821854791381,0.471692298401228,0.321077653317033,-0.0634457456291603,1.0187213628998,0.879938851173295
22.1830790782,0.669817455130195,0.408091318627721,0.348805464931046,0.471662365042106,0.321011990199149,-0.0635710464143852,1.01862292006124,0.879753683669827
22.188612398,0.669735473454566,0.40793627621195,0.348788944378569,0.471634166919622,0.320946529075996,-0.063697890707672,1.01852441783313,0.879570443131573
22.1941457178,0.669653568155191,0.407781358417965,0.34877229201367,0.471607734745116,0.320881276141521,-0.0638263763271507,1.01842586016886,0.879389093163081
22.1996790376,0.669571744408791,0.407626498306033,0.348755506496822,0.47158310155644,0.320816237911969,-0.0639566032504074,1.01832725090561,0.879209599862473
22.2052123574,0.669490007566628,0.407471627315921,0.348738586230628,0.471560300328191,0.320751421336,-0.0640886730122699,1.01822859379726,0.879031927644111
22.2107456772,0.669408366162616,0.407316640955463,0.348721525452347,0.471539424849898,0.320686840710268,-0.0642227838944344,1.01812989161496,0.878856065805361
22.216278997,0.66932682583153,0.407161349591964,0.348704322226546,0.471520711247205,0.320622503604984,-0.0643593616552411,1.01803114805808,0.87868206083917
22.2218123168,0.669245390015931,0.407005785567575,0.348686977492357,0.471504025020654,0.320558412523574,-0.0644982394530786,1.01793236750829,0.878509810588229
22.2273456366,0.669164062251466,0.406850007668063,0.348669492066202,0.471489188214042,0.320494570185264,-0.0646391805459798,1.01783355431767,0.878339195882105
22.2328789564,0.669082845807672,0.406694075791756,0.34865186712497,0.47147601921202,0.320430978682702,-0.0647819434202645,1.01773471293264,0.878170095003776
22.2384122762,0.669001744096799,0.406538049202756,0.348634103635708,0.471464338827002,0.320367640461092,-0.0649262896242458,1.01763584773251,0.878002388029758
22.243945596,0.668920760677001,0.406381986930541,0.348616202386457,0.471453968900988,0.320304558290544,-0.065071981970447,1.01753696306346,0.87783595583153
22.2494789158,0.668839898878226,0.406225948461939,0.348598164447679,0.47144472897776,0.320241734430547,-0.0652187805158218,1.01743806332591,0.877670677439699
22.2550122356,0.668759162060117,0.40606998013689,0.34857999083784,0.47143643360511,0.320179171222277,-0.0653664534682209,1.01733915289796,0.877506413742
22.2605455554,0.668678553697473,0.405914054894022,0.34856168243834,0.47142886649184,0.320116871259133,-0.0655148115978181,1.01724023613581,0.877342921385861
22.2660788752,0.668598077301444,0.405758187522379,0.348543240096679,0.471421829294887,0.320054837204764,-0.0656636417725081,1.01714131739812,0.877180016817267
22.271612195,0.668517736133823,0.405602402720456,0.348524664920635,0.47141512693662,0.319993071213189,-0.0658127242161647,1.01704240105446,0.877017529657076
22.2771455148,0.668437533606862,0.405446725118633,0.34850595784595,0.471408565058456,0.319931575760912,-0.065961839939823,1.01694349145281,0.876855290177089
22.2826788346,0.668357473335576,0.405291180420648,0.348487119611417,0.471401950026129,0.31987035372416,-0.0661107696054813,1.01684459294699,0.876693130446776
22.2882121544,0.668277558576172,0.40513579321944,0.348468151305178,0.471395087285022,0.319809407270994,-0.0662592940655815,1.01674570988135,0.876530880504462
22.2937454742,0.668197792705171,0.40498058785098,0.348449053885284,0.471387782193167,0.319748738819887,-0.0664071943421866,1.01664684659046,0.876368370044148
22.299278794,0.668118179238876,0.404825589848027,0.348429828180345,0.471379840796159,0.319688351058531,-0.0665542509481322,1.01654800741922,0.876205430644186
22.3048121138,0.668038721645414,0.404670824569753,0.348410475065698,0.471371068824308,0.319628246579716,-0.0667002442545544,1.01644919671111,0.876041893394061
22.3103454336,0.6679594231881,0.404516316080831,0.348390995585306,0.471361272144197,0.319568427602794,-0.0668449560633659,1.01635041877341,0.875877588225028
22.3158787534,0.667880287279181,0.404362088923947,0.348371390646112,0.471350256345093,0.31950889663307,-0.0669881674211462,1.01625167792529,0.875712345269039
22.3214120732,0.667801317599801,0.404208169913596,0.348351660942811,0.471337826637116,0.31944965665699,-0.0671296567235199,1.01615297854261,0.875545996550712
22.326945393,0.6677225173139,0.404054582774113,0.348331807578576,0.471323789980021,0.319390709735324,-0.0672692072059073,1.01605432489248,0.875378372754134
22.3324787128,0.667643889824139,0.403901351387277,0.348311831456552,0.471307951269281,0.319332058367587,-0.0674065998820043,1.01595572128069,0.875209302656559
