"TimeMin","Mean_light","Mean_difference","SD_light","SD_difference","Lower_light","Lower_difference","Upper_light","Upper_difference"
23.599240492,0.730297075702105,NA,0.269277152132022,NA,0.461019923570082,NA,0.999574227834127,NA
23.6053071348,0.730268406287289,NA,0.269230917733983,NA,0.461037488553306,NA,0.999499324021273,NA
23.6113737776,0.730240156515221,NA,0.26918355841987,NA,0.46105659809535,NA,0.999423714935091,NA
23.6174404204,0.730212289983807,NA,0.269135129560979,NA,0.461077160422828,NA,0.999347419544787,NA
23.6235070632,0.730184769078219,NA,0.269085689882893,NA,0.461099079195326,NA,0.999270458961112,NA
23.629573706,0.730157556968595,NA,0.269035295887551,NA,0.461122261081043,NA,0.999192852856146,NA
23.6356403488,0.730130616534605,NA,0.268984004893059,NA,0.461146611641547,NA,0.999114621427664,NA
23.6417069916,0.730103910551452,NA,0.26893187465516,NA,0.461172035896293,NA,0.999035785206612,NA
23.6477736344,0.730077402194182,NA,0.268878961391829,NA,0.461198440802353,NA,0.998956363586011,NA
23.6538402772,0.730051054081209,NA,0.268825323594053,NA,0.461225730487156,NA,0.998876377675262,NA
23.65990692,0.73002482936675,NA,0.268771017320664,NA,0.461253812046086,NA,0.998795846687414,NA
23.6659735628,0.729998690799764,NA,0.268716100730338,NA,0.461282590069425,NA,0.998714791530102,NA
23.6720402056,0.72997260136211,NA,0.268660630621025,NA,0.461311970741084,NA,0.998633231983135,NA
23.6781068484,0.72994652394623,NA,0.268604664285717,NA,0.461341859660512,NA,0.998551188231947,NA
23.6841734912,0.729920421490063,NA,0.268548259234373,NA,0.46137216225569,NA,0.998468680724436,NA
23.690240134,0.729894256830409,NA,0.268491472201651,NA,0.461402784628758,NA,0.99838572903206,NA
23.6963067768,0.729867993016602,NA,0.268434361016114,NA,0.461433632000488,NA,0.998302354032716,NA
23.7023734196,0.729841592762102,NA,0.2683769824196,NA,0.461464610342502,NA,0.998218575181703,NA
23.7084400624,0.729815019173789,NA,0.268319394012938,NA,0.461495625160852,NA,0.998134413186727,NA
23.7145067052,0.729788235051111,NA,0.268261652881025,NA,0.461526582170086,NA,0.998049887932136,NA
23.720573348,0.729761203293412,NA,0.268203816300805,NA,0.461557386992607,NA,0.997965019594216,NA
23.7266399908,0.729733887007237,NA,0.268145941527387,NA,0.461587945479849,NA,0.997879828534624,NA
23.7327066336,0.72970624868527,NA,0.268088085821177,NA,0.461618162864093,NA,0.997794334506447,NA
23.7387732764,0.7296782518107,NA,0.26803030634378,NA,0.46164794546692,NA,0.99770855815448,NA
23.7448399192,0.729649858659165,NA,0.267972660515514,NA,0.461677198143651,NA,0.997622519174679,NA
23.750906562,0.729621032689596,NA,0.267915205388416,NA,0.46170582730118,NA,0.997536238078012,NA
23.7569732048,0.729591736524899,NA,0.267857998325277,NA,0.461733738199622,NA,0.997449734850176,NA
23.7630398476,0.72956193306545,NA,0.267801096596046,NA,0.461760836469404,NA,0.997363029661497,NA
23.7691064904,0.729531585592273,NA,0.267744557191927,NA,0.461787028400345,NA,0.9972761427842,NA
23.7751731332,0.729500656248064,NA,0.267688437908131,NA,0.461812218339933,NA,0.997189094156195,NA
23.781239776,0.729469108952802,NA,0.267632795234777,NA,0.461836313718025,NA,0.997101904187579,NA
23.7873064188,0.729436905547238,NA,0.267577687266131,NA,0.461859218281107,NA,0.997014592813369,NA
23.7933730616,0.729404009836483,NA,0.267523170514501,NA,0.461880839321983,NA,0.996927180350984,NA
23.7994397044,0.729370384272773,NA,0.267469302611508,NA,0.461901081661265,NA,0.996839686884281,NA
23.8055063472,0.729335991751646,NA,0.267416140829168,NA,0.461919850922478,NA,0.996752132580814,NA
23.81157299,0.729300795734471,NA,0.267363741885721,NA,0.46193705384875,NA,0.996664537620192,NA
23.8176396328,0.729264758008091,NA,0.26731216412024,NA,0.461952593887851,NA,0.996576922128331,NA
23.8237062756,0.729227842932208,NA,0.267261463346831,NA,0.461966379585377,NA,0.996489306279039,NA
23.8297729184,0.729190011915619,NA,0.267211698329177,NA,0.461978313586442,NA,0.996401710244797,NA
23.8358395612,0.729151229103751,NA,0.267162925048916,NA,0.461988304054835,NA,0.996314154152667,NA
23.841906204,0.729111456784033,NA,0.267115201397441,NA,0.461996255386591,NA,0.996226658181474,NA
23.8479728468,0.729070657841298,NA,0.267068584657895,NA,0.462002073183403,NA,0.996139242499194,NA
23.8540394896,0.729029346878438,NA,0.267022352098026,NA,0.462006994780412,NA,0.996051698976464,NA
23.8601061324,0.728988333913155,NA,0.266975362518687,NA,0.462012971394469,NA,0.995963696431842,NA
23.8661727752,0.728947606254044,NA,0.26692763922482,NA,0.462019967029224,NA,0.995875245478864,NA
23.872239418,0.72890714256993,NA,0.266879216628908,NA,0.462027925941022,NA,0.995786359198838,NA
23.8783060608,0.728866920722022,NA,0.266830131266903,NA,0.462036789455118,NA,0.995697051988925,NA
23.8843727036,0.72882691908213,NA,0.266780418309399,NA,0.462046500772731,NA,0.995607337391529,NA
23.8904393464,0.728787115851385,NA,0.266730113375767,NA,0.462057002475618,NA,0.995517229227151,NA
23.8965059892,0.728747489120175,NA,0.266679252457573,NA,0.462068236662602,NA,0.995426741577749,NA
23.902572632,0.728708017312552,NA,0.266627870448823,NA,0.462080146863729,NA,0.995335887761375,NA
23.9086392748,0.72866867839345,NA,0.266576003813476,NA,0.462092674579973,NA,0.995244682206926,NA
23.9147059176,0.728629450775944,NA,0.266523687383488,NA,0.462105763392456,NA,0.995153138159432,NA
23.9207725604,0.728590312525091,NA,0.266470957358646,NA,0.462119355166445,NA,0.995061269883738,NA
23.9268392032,0.72855124191198,NA,0.266417849077176,NA,0.462133392834805,NA,0.994969090989156,NA
23.932905846,0.728512217135337,NA,0.266364398159349,NA,0.462147818975988,NA,0.994876615294686,NA
23.9389724888,0.728473216391081,NA,0.2663106404273,NA,0.462162575963781,NA,0.99478385681838,NA
23.9450391316,0.728434217894606,NA,0.266256611112999,NA,0.462177606781607,NA,0.994690829007605,NA
23.9511057744,0.728395199869002,NA,0.266202346260032,NA,0.46219285360897,NA,0.994597546129034,NA
23.9571724172,0.728356140473318,NA,0.266147881117011,NA,0.462208259356307,NA,0.994504021590328,NA
23.96323906,0.72831701797301,NA,0.266093251553193,NA,0.462223766419817,NA,0.994410269526203,NA
23.9693057028,0.728277810541893,NA,0.266038493068798,NA,0.462239317473095,NA,0.994316303610691,NA
23.9753723456,0.728238496372841,NA,0.265983641290639,NA,0.462254855082202,NA,0.99422213766348,NA
23.9814389884,0.728199053770751,NA,0.265928731865776,NA,0.462270321904975,NA,0.994127785636527,NA
23.9875056312,0.728159460738914,NA,0.265873800369785,NA,0.462285660369129,NA,0.994033261108699,NA
23.993572274,0.728119695760298,NA,0.265818882423059,NA,0.462300813337239,NA,0.993938578183357,NA
23.9996389168,0.728079736741649,NA,0.265764013688046,NA,0.462315723053603,NA,0.993843750429696,NA
24.0057055596,0.728039562145376,NA,0.265709229709113,NA,0.462330332436263,NA,0.993748791854489,NA
24.0117722024,0.727999150051466,NA,0.265654566142838,NA,0.462344583908628,NA,0.993653716194304,NA
24.0178388452,0.727958478643494,NA,0.265600058628206,NA,0.462358420015289,NA,0.9935585372717,NA
24.023905488,0.727917526338784,NA,0.265545742631572,NA,0.462371783707212,NA,0.993463268970357,NA
24.0299721308,0.727876270925075,NA,0.265491654077752,NA,0.462384616847322,NA,0.993367925002827,NA
24.0360387736,0.727834691146935,NA,0.265437828161128,NA,0.462396862985807,NA,0.993272519308063,NA
24.0421054164,0.727792764660535,NA,0.265384300955167,NA,0.462408463705368,NA,0.993177065615702,NA
24.0481720592,0.727750470121785,NA,0.265331107684979,NA,0.462419362436806,NA,0.993081577806763,NA
24.054238702,0.727707785520296,NA,0.265278284157865,NA,0.462429501362431,NA,0.992986069678161,NA
24.0603053448,0.727664689026894,NA,0.265225866030622,NA,0.462438822996273,NA,0.992890555057516,NA
24.0663719876,0.727621159174777,NA,0.26517388858326,NA,0.462447270591517,NA,0.992795047758038,NA
24.0724386304,0.727577173532684,NA,0.265122388095472,NA,0.462454785437212,NA,0.992699561628155,NA
24.0785052732,0.72753271110851,NA,0.26507139933281,NA,0.4624613117757,NA,0.99260411044132,NA
24.084571916,0.727487749309573,NA,0.265020958776943,NA,0.462466790532629,NA,0.992508708086516,NA
24.0906385588,0.727442266981835,NA,0.26497110133936,NA,0.462471165642475,NA,0.992413368321195,NA
24.0967052016,0.72739624202798,NA,0.264921862972451,NA,0.462474379055529,NA,0.992318105000432,NA
24.1027718444,0.727349652602638,NA,0.264873279356456,NA,0.462476373246181,NA,0.992222931959094,NA
24.1088384872,0.727302477358328,NA,0.26482538557941,NA,0.462477091778918,NA,0.992127862937738,NA
24.11490513,0.727254693641339,NA,0.264778218281513,NA,0.462476475359826,NA,0.992032911922853,NA
24.1209717728,0.727206280724621,NA,0.264731811796675,NA,0.462474468927946,NA,0.991938092521296,NA
24.1270384156,0.727157215768359,NA,0.264686203011945,NA,0.462471012756414,NA,0.991843418780304,NA
24.1331050584,0.727107477805123,NA,0.264641426530828,NA,0.462466051274295,NA,0.991748904335951,NA
24.1391717012,0.727057044654117,NA,0.264597518445167,NA,0.46245952620895,NA,0.991654563099284,NA
24.145238344,0.727005894450322,NA,0.264554514464282,NA,0.462451379986041,NA,0.991560408914604,NA
24.1513049868,0.726954005969032,NA,0.264512449478593,NA,0.462441556490439,NA,0.991466455447625,NA
24.1573716296,0.726901356330638,NA,0.264471360494449,NA,0.462429995836189,NA,0.991372716825087,NA
24.1634382724,0.726847925074865,NA,0.264431281411294,NA,0.462416643663571,NA,0.991279206486159,NA
24.1695049152,0.726793689116492,NA,0.264392249518745,NA,0.462401439597747,NA,0.991185938635236,NA
24.175571558,0.726738627697022,NA,0.264354299081503,NA,0.462384328615519,NA,0.991092926778525,NA
24.1816382008,0.726682731194715,NA,0.264317448450859,NA,0.462365282743856,NA,0.991000179645574,NA
24.1877048436,0.72662602006636,NA,0.264281673486117,NA,0.462344346580243,NA,0.990907693552477,NA
24.1937714864,0.726568519320018,NA,0.264246943669941,NA,0.462321575650077,NA,0.990815462989959,NA
24.1998381292,0.726510252242969,NA,0.264213230766281,NA,0.462297021476688,NA,0.990723483009249,NA
24.205904772,0.726451244543192,NA,0.264180503325238,NA,0.462270741217954,NA,0.99063174786843,NA
24.2119714148,0.726391519432204,NA,0.264148733218089,NA,0.462242786214116,NA,0.990540252650293,NA
24.2180380576,0.726331102196358,NA,0.264117889549717,NA,0.462213212646641,NA,0.990448991746075,NA
24.2241047004,0.726270016839423,NA,0.264087943137637,NA,0.462182073701786,NA,0.990357959977061,NA
24.2301713432,0.726208287702939,NA,0.264058864350101,NA,0.462149423352838,NA,0.990267152053039,NA
24.236237986,0.726145939669981,NA,0.264030622821023,NA,0.462115316848958,NA,0.990176562491004,NA
24.2423046288,0.726082996268289,NA,0.264003190022485,NA,0.462079806245804,NA,0.990086186290775,NA
24.2483712716,0.726019482913367,NA,0.263976534860273,NA,0.462042948053095,NA,0.98999601777364,NA
24.2544379144,0.725955423097766,NA,0.263950628862966,NA,0.4620047942348,NA,0.989906051960733,NA
24.2605045572,0.725890841890262,NA,0.263925441401343,NA,0.461965400488919,NA,0.989816283291605,NA
24.2665712,0.725825763396725,NA,0.26390094316764,NA,0.461924820229086,NA,0.989726706564365,NA
24.2726378428,0.72576021197207,NA,0.263877104514769,NA,0.461883107457301,NA,0.98963731648684,NA
24.2787044856,0.725694212370523,NA,0.263853895232601,NA,0.461840317137922,NA,0.989548107603125,NA
24.2847711284,0.725627788364148,NA,0.263831286496649,NA,0.461796501867499,NA,0.989459074860797,NA
24.2908377712,0.725560965074038,NA,0.263809247570728,NA,0.46175171750331,NA,0.989370212644766,NA
24.296904414,0.725493766271851,NA,0.263787749643076,NA,0.461706016628775,NA,0.989281515914927,NA
24.3029710568,0.725426216812647,NA,0.263766762345662,NA,0.461659454466984,NA,0.989192979158309,NA
24.3090376996,0.725358340900536,NA,0.263746256250148,NA,0.461612084650389,NA,0.989104597150684,NA
24.3151043424,0.725290162907668,NA,0.263726201689405,NA,0.461563961218262,NA,0.989016364597073,NA
24.3211709852,0.725221707455559,NA,0.26370656861396,NA,0.4615151388416,NA,0.988928276069519,NA
24.327237628,0.725152998564458,NA,0.263687327898052,NA,0.461465670666405,NA,0.98884032646251,NA
24.3333042708,0.725084061059118,NA,0.263668449165883,NA,0.461415611893235,NA,0.988752510225001,NA
24.3393709136,0.725014918988372,NA,0.2636499032677,NA,0.461365015720673,NA,0.988664822256072,NA
24.3454375564,0.724945596997425,NA,0.263631660091956,NA,0.461313936905469,NA,0.988577257089382,NA
24.3515041992,0.724876119384768,NA,0.263613690094443,NA,0.461262429290325,NA,0.988489809479211,NA
24.357570842,0.724806510543644,NA,0.263595963583289,NA,0.461210546960355,NA,0.988402474126933,NA
24.3636374848,0.724736794959002,NA,0.263578450674378,NA,0.461158344284624,NA,0.98831524563338,NA
24.3697041276,0.724666996903132,NA,0.263561121935978,NA,0.461105874967154,NA,0.98822811883911,NA
24.3757707704,0.724597140902521,NA,0.263543947355023,NA,0.461053193547498,NA,0.988141088257544,NA
24.3818374132,0.724527251281244,NA,0.263526897446119,NA,0.461000353835125,NA,0.988054148727362,NA
24.387904056,0.724457352478512,NA,0.263509942349507,NA,0.460947410129004,NA,0.987967294828019,NA
24.3939706988,0.724387468883336,NA,0.263493052409807,NA,0.460894416473529,NA,0.987880521293143,NA
24.4000373416,0.724317624913914,NA,0.263476197905703,NA,0.460841427008211,NA,0.987793822819618,NA
24.4061039844,0.724247844914764,NA,0.263459349123139,NA,0.460788495791625,NA,0.987707194037903,NA
24.4121706272,0.724178153414084,NA,0.263442476319707,NA,0.460735677094377,NA,0.987620629733792,NA
24.41823727,0.724108574638159,NA,0.263425549847427,NA,0.460683024790732,NA,0.987534124485587,NA
24.4243039128,0.724039133184378,NA,0.263408539887615,NA,0.460630593296763,NA,0.987447673071993,NA
24.4303705556,0.723969853289819,NA,0.263391416827597,NA,0.460578436462223,NA,0.987361270117416,NA
24.4364371984,0.723900759430151,NA,0.263374150905522,NA,0.460526608524629,NA,0.987274910335673,NA
24.4425038412,0.72383187605239,NA,0.26335671236593,NA,0.46047516368646,NA,0.98718858841832,NA
24.448570484,0.72376322735676,NA,0.263339071669524,NA,0.460424155687236,NA,0.987102299026285,NA
24.4546371268,0.723694838131228,NA,0.263321198758523,NA,0.460373639372705,NA,0.987016036889751,NA
24.4607037696,0.723626732299947,NA,0.263303064352378,NA,0.460323667947569,NA,0.986929796652325,NA
24.4667704124,0.723558934731689,NA,0.263284638301471,NA,0.460274296430218,NA,0.986843573033159,NA
24.4728370552,0.723491469465261,NA,0.263265891235506,NA,0.460225578229755,NA,0.986757360700768,NA
24.478903698,0.723424361059128,NA,0.26324679329087,NA,0.460177567768259,NA,0.986671154349998,NA
24.4849703408,0.723357633992986,NA,0.26322731467325,NA,0.460130319319736,NA,0.986584948666236,NA
24.4910369836,0.723291312318903,NA,0.263207426022816,NA,0.460083886296088,NA,0.986498738341719,NA
24.4971036264,0.723225421088477,NA,0.263187096961705,NA,0.460038324126772,NA,0.986412518050181,NA
24.5031702692,0.723159983921798,NA,0.263166298579157,NA,0.459993685342641,NA,0.986326282500956,NA
24.509236912,0.72309502595709,NA,0.263145000396966,NA,0.459950025560123,NA,0.986240026354056,NA
24.5153035548,0.723030571038752,NA,0.263123173282518,NA,0.459907397756234,NA,0.98615374432127,NA
24.5213701976,0.722966643804181,NA,0.263100787275132,NA,0.459865856529049,NA,0.986067431079312,NA
24.5274368404,0.722903137653525,NA,0.263077997963097,NA,0.459825139690428,NA,0.985981135616623,NA
24.5335034832,0.722839703523166,NA,0.263055303621034,NA,0.459784399902132,NA,0.9858950071442,NA
24.539570126,0.722776323980684,NA,0.263032734006058,NA,0.459743589974626,NA,0.985809057986742,NA
24.5456367688,0.722713002680396,NA,0.263010288382678,NA,0.459702714297718,NA,0.985723291063075,NA
24.5517034116,0.722649743471027,NA,0.26298796643268,NA,0.459661777038347,NA,0.985637709903706,NA
24.5577700544,0.722586550035286,NA,0.262965767499887,NA,0.459620782535398,NA,0.985552317535173,NA
24.5638366972,0.722523426157283,NA,0.262943691128428,NA,0.459579735028855,NA,0.985467117285711,NA
24.56990334,0.722460375607493,NA,0.262921736828264,NA,0.459538638779229,NA,0.985382112435757,NA
24.5759699828,0.722397402072182,NA,0.262899903978767,NA,0.459497498093415,NA,0.985297306050948,NA
24.5820366256,0.722334509429747,NA,0.262878192253273,NA,0.459456317176474,NA,0.98521270168302,NA
24.5881032684,0.722271701287346,NA,0.262856600922006,NA,0.45941510036534,NA,0.985128302209352,NA
24.5941699112,0.722208981534779,NA,0.262835129660377,NA,0.459373851874401,NA,0.985044111195156,NA
24.600236554,0.722146353825604,NA,0.262813777817698,NA,0.459332576007906,NA,0.984960131643302,NA
24.6063031968,0.722083821955316,NA,0.262792544935042,NA,0.459291277020274,NA,0.984876366890359,NA
24.6123698396,0.722021389700773,NA,0.262771430522992,NA,0.459249959177781,NA,0.984792820223764,NA
24.6184364824,0.721959060724091,NA,0.262750433962732,NA,0.459208626761359,NA,0.984709494686822,NA
24.6245031252,0.721896838945582,NA,0.262729554923351,NA,0.45916728402223,NA,0.984626393868933,NA
24.630569768,0.721834727924945,NA,0.262708792680829,NA,0.459125935244116,NA,0.984543520605774,NA
24.6366364108,0.721772731592761,NA,0.262688146904242,NA,0.459084584688519,NA,0.984460878497002,NA
24.6427030536,0.721710853574031,NA,0.262667616948306,NA,0.459043236625725,NA,0.984378470522337,NA
24.6487696964,0.72164909767504,NA,0.262647202351126,NA,0.459001895323914,NA,0.984296300026166,NA
24.6548363392,0.721587467679621,NA,0.26262690262382,NA,0.458960565055801,NA,0.98421437030344,NA
24.660902982,0.721525967225149,NA,0.262606717149469,NA,0.458919250075679,NA,0.984132684374618,NA
24.6669696248,0.721464600274444,NA,0.262586645592833,NA,0.45887795468161,NA,0.984051245867277,NA
24.6730362676,0.721403370339451,NA,0.262566687235686,NA,0.458836683103765,NA,0.983970057575136,NA
24.6791029104,0.72134228139123,NA,0.262546841740811,NA,0.458795439650419,NA,0.983889123132042,NA
24.6851695532,0.721281337026823,NA,0.262527108468251,NA,0.458754228558572,NA,0.983808445495075,NA
24.691236196,0.72122054106271,NA,0.262507486953218,NA,0.458713054109492,NA,0.983728028015928,NA
24.6973028388,0.721159897290293,NA,0.262487976707287,NA,0.458671920583006,NA,0.98364787399758,NA
24.7033694816,0.721099409321613,NA,0.262468577115518,NA,0.458630832206095,NA,0.983567986437131,NA
24.7094361244,0.72103908116259,NA,0.262449287838257,NA,0.458589793324333,NA,0.983488369000847,NA
24.7155027672,0.720978916277118,NA,0.262430108163116,NA,0.458548808114002,NA,0.983409024440234,NA
24.72156941,0.720918918676443,NA,0.262411037746626,NA,0.458507880929817,NA,0.983329956423069,NA
24.7276360528,0.72085898919747,NA,0.262391930668,NA,0.458467058529471,NA,0.98325091986547,NA
24.7337026956,0.720799019109039,NA,0.262372627279662,NA,0.458426391829377,NA,0.983171646388701,NA
24.7397693384,0.720739011206205,NA,0.262353125672967,NA,0.458385885533238,NA,0.983092136879172,NA
24.7458359812,0.720678968491371,NA,0.262333424409551,NA,0.45834554408182,NA,0.983012392900922,NA
24.751902624,0.720618893883484,NA,0.262313521546255,NA,0.458305372337229,NA,0.98293241542974,NA
24.7579692668,0.720558790408536,NA,0.262293415825656,NA,0.45826537458288,NA,0.982852206234192,NA
