"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
6.87605991453338,0.051548939332328,-0.00416744450063483,0.0156310735964971,0.0398646548144573,0.035917865735831,-0.0440320993150922,0.0671800129288251,0.0356972103138225
6.87786655140005,0.0515000204636951,-0.00416995680552376,0.0156388667921383,0.0398693249686424,0.0358611536715568,-0.0440392817741661,0.0671388872558334,0.0356993681631186
6.87967318826672,0.0514509464254933,-0.00417253893825761,0.0156467759934584,0.0398740325303087,0.0358041704320349,-0.0440465714685663,0.0670977224189517,0.0357014935920511
6.88147982513338,0.0514017210584315,-0.0041751927708655,0.0156547986992359,0.0398787761305849,0.0357469223591957,-0.0440539689014504,0.0670565197576674,0.0357035833597194
6.88328646200005,0.0513523452871288,-0.00417792150852746,0.0156629345904812,0.0398835551010268,0.0356894106966476,-0.0440614766095542,0.0670152798776101,0.0357056335924993
6.88509309886672,0.051302820097928,-0.00418072840748653,0.0156711833101639,0.0398883687486097,0.0356316367877641,-0.0440690971560963,0.0669740034080919,0.0357076403411232
6.88689973573338,0.0512531491143077,-0.00418361530444248,0.0156795425057843,0.0398932157732055,0.0355736066085234,-0.044076831077648,0.066932691620092,0.035709600468763
6.88870637260005,0.051203333156309,-0.00418658553815086,0.0156880119454293,0.0398980955209365,0.0355153212108797,-0.0440846810590873,0.0668913451017384,0.0357115099827856
6.89051300946672,0.0511533735213317,-0.00418964225048912,0.0156965910421543,0.0399030072206388,0.0354567824791774,-0.0440926494711279,0.066849964563486,0.0357133649701496
6.89231964633338,0.0511032736263753,-0.00419278725894629,0.0157052775862973,0.0399079496357568,0.0353979960400781,-0.0441007368947031,0.0668085512126726,0.0357151623768105
6.89412628320005,0.0510530341976543,-0.00419602405197509,0.0157140714271385,0.0399129221218091,0.0353389627705158,-0.0441089461737841,0.0667671056247927,0.035716898069834
6.89593292006672,0.0510026568221229,-0.00419935562484594,0.0157229717595848,0.0399179238398335,0.0352796850625381,-0.0441172794646795,0.0667256285817077,0.0357185682149876
6.89773955693338,0.0509521447210526,-0.00420278379195808,0.0157319765109294,0.0399229536116765,0.0352201682101232,-0.0441257374036345,0.066684121231982,0.0357201698197184
6.89954619380005,0.0509014985375829,-0.00420631220758093,0.0157410856057632,0.0399280107970824,0.0351604129318197,-0.0441343230046633,0.0666425841433461,0.0357216985895015
6.90135283066672,0.0508507201267198,-0.00420994368813792,0.0157502980326104,0.0399330944996316,0.0351004220941094,-0.0441430381877695,0.0666010181593303,0.0357231508114937
6.90315946753338,0.0507998125247583,-0.00421368006105856,0.0157596118498363,0.0399382035944022,0.035040200674922,-0.0441518836554607,0.0665594243745946,0.0357245235333436
6.90496610440005,0.0507487763025137,-0.00421752516254911,0.0157690270514589,0.0399433374401937,0.0349797492510548,-0.0441608626027428,0.0665178033539726,0.0357258122776446
6.90677274126672,0.0506976135615411,-0.00422148159794597,0.0157785424313864,0.0399484950934706,0.0349190711301547,-0.0441699766914166,0.0664761559929274,0.0357270134955247
6.90857937813338,0.0506463271639106,-0.00422555122382889,0.0157881561731731,0.0399536754773716,0.0348581709907375,-0.0441792267012005,0.0664344833370837,0.0357281242535427
6.91038601500005,0.0505949176188647,-0.00422973807446076,0.0157978683343804,0.0399588779445813,0.0347970492844843,-0.0441886160190421,0.0663927859532451,0.0357291398701206
6.91219265186672,0.0505433872530052,-0.00423404451185089,0.0158076775260677,0.0399641015147886,0.0347357097269375,-0.0441981460266395,0.0663510647790729,0.0357300570029377
6.91399928873338,0.0504917387649281,-0.00423847243784947,0.0158175820510946,0.0399693451540227,0.0346741567138335,-0.0442078175918722,0.0663093208160228,0.0357308727161732
6.91580592560005,0.0504399726130547,-0.00424302610089632,0.0158275820246828,0.0399746082036826,0.0346123905883719,-0.0442176343045789,0.0662675546377376,0.0357315821027863
6.91761256246672,0.0503880913275307,-0.0042477075874334,0.0158376758868095,0.0399798896570227,0.0345504154407212,-0.0442275972444561,0.0662257672143401,0.0357321820695893
6.91941919933338,0.0503360974542294,-0.00425251886070138,0.0158478620537558,0.0399851885177928,0.0344882354004736,-0.0442377073784941,0.0661839595079852,0.0357326696570914
6.92122583620005,0.0502839914115022,-0.00425746439943691,0.0158581406925213,0.0399905041109354,0.0344258507189809,-0.0442479685103723,0.0661421321040235,0.0357330397114985
6.92303247306672,0.0502317759115358,-0.00426253991098523,0.0158685100837668,0.0399958268275114,0.034363265827769,-0.0442583667384966,0.0661002859953027,0.0357332869165261
6.92483910993338,0.0501794533582329,-0.00426773543230119,0.0158789687513123,0.040001138727889,0.0343004846069205,-0.0442688741601902,0.0660584221095452,0.0357334032955878
6.92664574680005,0.0501270241406254,-0.00427305316577598,0.0158895169080511,0.0400064355476593,0.0342375072325743,-0.0442794887134353,0.0660165410486766,0.0357333823818833
6.92845238366672,0.0500744911314393,-0.00427849282872938,0.0159001526870946,0.0400117138239909,0.0341743384443447,-0.0442902066527203,0.0659746438185339,0.0357332209952615
6.93025902053338,0.0500218566033568,-0.00428405476473678,0.0159108747139187,0.0400169700879801,0.0341109818894381,-0.0443010248527169,0.0659327313172755,0.0357329153232433
6.93206565740005,0.0499691209268431,-0.0042897416713551,0.015921683241427,0.040022200377407,0.034047437685416,-0.0443119420487621,0.0658908041682701,0.0357324587060519
6.93387229426672,0.0499162871136595,-0.004295553000629,0.0159325762669482,0.0400274013853674,0.0339837108467112,-0.0443229543859964,0.0658488633806077,0.0357318483847384
6.93567893113338,0.04986335731602,-0.0043014892048183,0.0159435525117301,0.0400325696636592,0.0339198048042899,-0.0443340588684775,0.0658069098277501,0.0357310804588409
6.93748556800005,0.0498103318965734,-0.00430755314312506,0.0159546122628044,0.0400377010526146,0.033855719633769,-0.0443452541957396,0.0657649441593778,0.0357301479094895
6.93929220486672,0.0497572139846146,-0.00431374399220956,0.0159657533934826,0.0400427924428952,0.033791460591132,-0.0443565364351047,0.0657229673780973,0.0357290484506856
6.94109884173338,0.0497040056226408,-0.0043200623180714,0.0159769747149022,0.0400478403861803,0.0337270309077386,-0.0443679027042517,0.065680980337543,0.0357277780681089
6.94290547860005,0.0496507071762349,-0.00432651114661117,0.0159882765423382,0.0400528405045352,0.0336624306338967,-0.0443793516511463,0.0656389837185731,0.035726329357924
6.94471211546672,0.0495973218707238,-0.00433308936899699,0.0159996566368529,0.0400577899278269,0.0335976652338709,-0.0443908792968238,0.0655969785075767,0.0357247005588299
6.94651875233338,0.0495438516496376,-0.00433979767002143,0.0160111138935893,0.0400626851867969,0.0335327377560483,-0.0444024828568183,0.0655549655432269,0.0357228875167755
6.94832538920005,0.0494902968922465,-0.00434663924733927,0.0160226486501836,0.0400675216644223,0.0334676482420629,-0.0444141609117616,0.0655129455424301,0.035720882417083
6.95013202606672,0.0494366608984049,-0.00435361269651674,0.0160342585672141,0.0400722967714164,0.0334024023311908,-0.0444259094679331,0.0654709194656191,0.0357186840748997
6.95193866293338,0.0493829454770314,-0.00436071890611689,0.0160459426617055,0.0400770069557888,0.033337002815326,-0.0444377258619057,0.0654288881387369,0.035716288049672
6.95374529980005,0.0493291511710261,-0.00436796101083466,0.0160577011564954,0.0400816474635296,0.0332714500145307,-0.0444496084743643,0.0653868523275215,0.035713686452695
6.95555193666672,0.0492752811940767,-0.00437533754029424,0.0160695317547215,0.0400862159049169,0.0332057494393552,-0.0444615534452111,0.0653448129487982,0.0357108783646227
6.95735857353338,0.0492213372573236,-0.00438284956599452,0.0160814335682448,0.0400907086229586,0.0331399036890788,-0.0444735581889531,0.0653027708255684,0.035707859056964
6.95916521040005,0.0491673201389924,-0.00439050000262333,0.0160934066314291,0.0400951208331104,0.0330739135075633,-0.0444856208357338,0.0652607267704215,0.0357046208304871
6.96097184726672,0.0491132328841576,-0.00439828746585506,0.0161054487695301,0.0400994502595819,0.0330077841146275,-0.0444977377254369,0.0652186816536877,0.0357011627937268
6.96277848413338,0.0490590771479989,-0.00440621316620042,0.0161175591548812,0.0401036931411644,0.0329415179931177,-0.0445099063073648,0.0651766363028801,0.035697479974964
6.96458512100005,0.049004853922564,-0.00441427978823021,0.0161297376451396,0.0401078447044178,0.0328751162774244,-0.044522124492648,0.0651345915677036,0.0356935649161876
6.96639175786672,0.048950566095066,-0.00442248603872496,0.0161419821817947,0.0401119027666647,0.0328085839132713,-0.0445343888053897,0.0650925482768608,0.0356894167279397
6.96819839473338,0.0488962152754751,-0.00443083327226011,0.0161542919917703,0.0401158634416595,0.0327419232837047,-0.0445466967139196,0.0650505072672454,0.0356850301693994
6.97000503160005,0.0488418026481591,-0.00443932393318167,0.0161666667677818,0.0401197220087059,0.0326751358803772,-0.0445590459418875,0.0650084694159409,0.0356803980755242
6.97181166846672,0.0487873309532204,-0.00444795682442939,0.0161791045616709,0.0401234763574188,0.0326082263915495,-0.0445714331818482,0.0649664355148914,0.0356755195329895
6.97361830533338,0.0487328017661711,-0.00445673344969899,0.0161916046490669,0.0401271224556972,0.0325411971171043,-0.0445838559053962,0.064924406415238,0.0356703890059982
6.97542494220005,0.0486782164421964,-0.00446565600300278,0.0162041665695112,0.0401306556772274,0.0324740498726852,-0.0445963116802302,0.0648823830117076,0.0356649996742246
6.97723157906672,0.0486235775850393,-0.004474723388494,0.0162167884793134,0.0401340739630979,0.0324067891057259,-0.0446087973515919,0.0648403660643528,0.0356593505746039
6.97903821593338,0.0485688867465053,-0.00448393726404299,0.0162294696969259,0.0401373731145308,0.0323394170495794,-0.0446213103785738,0.0647983564434312,0.0356534358504878
6.98084485280005,0.0485141454310944,-0.00449329956321913,0.0162422096204827,0.040140548641236,0.0322719358106117,-0.0446338482044552,0.0647563550515771,0.0356472490780169
6.98265148966672,0.0484593561169415,-0.00450280929644436,0.0162550065048775,0.0401435985149549,0.032204349612064,-0.0446464078113993,0.0647143626218191,0.0356407892185105
6.98445812653338,0.0484045203428962,-0.00451246828081755,0.0162678597055027,0.0401465183494143,0.0321366606373936,-0.0446589866302318,0.0646723800483989,0.0356340500685967
6.98626476340005,0.0483496397412714,-0.00452227935353954,0.0162807684908514,0.0401493021714399,0.03206887125042,-0.0446715815249795,0.0646304082321227,0.0356270228179004
6.98807140026672,0.048294716675345,-0.00453224537332296,0.0162937312085183,0.0401519426777363,0.0320009854668267,-0.0446841880510592,0.0645884478838633,0.0356196973044133
6.98987803713338,0.0482397526817625,-0.00454236566955589,0.0163067472449524,0.0401544390242011,0.0319330054368101,-0.0446968046937569,0.064546499926715,0.0356120733546452
6.99168467400005,0.0481847494991459,-0.00455263809675986,0.016319815750772,0.0401567921066203,0.031864933748374,-0.0447094302033802,0.0645045652499179,0.0356041540098605
6.99349131086672,0.0481297093866685,-0.00456305842874205,0.0163329351603907,0.040159004794864,0.0317967742262778,-0.044722063223606,0.0644626445470592,0.0355959463661219
6.99529794773338,0.0480746338895222,-0.00457362527721749,0.0163461048854301,0.0401610772701173,0.0317285290040921,-0.0447347025473348,0.0644207387749522,0.0355874519928998
6.99710458460005,0.0480195248311365,-0.00458433619065133,0.0163593239704003,0.0401630107107257,0.0316602008607362,-0.044747346901377,0.0643788488015368,0.0355786745200744
6.99891122146672,0.0479643843773301,-0.00459518716806222,0.0163725909306499,0.0401648078079874,0.0315917934466802,-0.0447599949760496,0.06433697530798,0.0355696206399252
7.00071785833338,0.0479092140925941,-0.00460617688677842,0.0163859051970903,0.0401664686469695,0.0315233088955038,-0.0447726455337479,0.0642951192896843,0.0355602917601911
7.00252449520005,0.0478540158636616,-0.00461730261967213,0.0163992657198909,0.0401679946728383,0.0314547501437707,-0.0447852972925104,0.0642532815835525,0.0355506920531662
7.00433113206672,0.0477987917737489,-0.00462856057574144,0.016412671089451,0.040169388406189,0.0313861206842979,-0.0447979489819304,0.0642114628631999,0.0355408278304475
7.00613776893338,0.0477435434173965,-0.00463994948269665,0.0164261207500891,0.0401706498438398,0.0313174226673074,-0.0448105993265365,0.0641696641674856,0.0355307003611431
7.00794440580005,0.0476882727231397,-0.00465146636827993,0.016439613569399,0.0401717806820397,0.0312486591537407,-0.0448232470503196,0.0641278862925386,0.0355203143137597
7.00975104266672,0.047632981702343,-0.00466310763623776,0.016453148206949,0.0401727832785506,0.0311798334953939,-0.0448358909147884,0.064086129909292,0.0355096756423128
7.01155767953338,0.0475776719903481,-0.00467487204942997,0.0164667241145808,0.0401736575498103,0.0311109478757673,-0.0448485295992402,0.0640443961049288,0.0354987855003803
7.01336431640005,0.0475223455359892,-0.00468675642093281,0.0164803400890797,0.0401744054274125,0.0310420054469095,-0.0448611618483453,0.0640026856250689,0.0354876490064797
7.01517095326672,0.0474670042895309,-0.0046987573340089,0.0164939948532992,0.0401750291141539,0.0309730094362317,-0.0448737864481628,0.0639609991428301,0.035476271780145
7.01697759013338,0.0474115570872592,-0.00471087357143641,0.0165075565501321,0.0401755284539628,0.0309040005371271,-0.0448864020253992,0.0639191136373913,0.0354646548825264
7.01878422700005,0.0473559067603777,-0.00472310176208881,0.0165208837455259,0.0401759055980381,0.0308350230148518,-0.0448990073601269,0.0638767905059035,0.0354528038359493
7.02059086386672,0.0473000572426278,-0.00473543865351306,0.0165339780959992,0.0401761626020816,0.0307660791466285,-0.0449116012555947,0.063834035338627,0.0354407239485686
7.02239750073338,0.0472440092750439,-0.00474788303317395,0.0165468376250344,0.0401762992453795,0.0306971716500095,-0.0449241822785534,0.0637908469000783,0.0354284162122055
7.02420413760005,0.0471877678550148,-0.00476043137620567,0.0165594653682192,0.0401763178829988,0.0306283024867956,-0.0449367492592045,0.063747233223234,0.0354158865067932
7.02601077446672,0.0471313372334399,-0.00477308057920806,0.0165718635381182,0.040176220431415,0.0305594736953217,-0.044949301010623,0.0637032007715581,0.0354031398522069
7.02781741133338,0.0470747181057553,-0.00478582941910045,0.0165840299802866,0.0401760066131424,0.0304906881254687,-0.0449618360322428,0.0636587480860418,0.0353901771940419
7.02962404820005,0.0470179157444714,-0.00479867424774146,0.0165959681464042,0.0401756789713764,0.0304219475980671,-0.0449743532191179,0.0636138838908756,0.0353770047236349
7.03143068506672,0.0469609341709643,-0.00481161209555176,0.0166076800108717,0.0401752392912361,0.0303532541600926,-0.0449868513867879,0.063568614181836,0.0353636271956844
7.03323732193338,0.0469037740544768,-0.00482464171367411,0.0166191632476715,0.0401746872463331,0.0302846108068053,-0.0449993289600072,0.0635229373021483,0.035350045532659
7.03504395880005,0.0468464409038309,-0.00483775936115413,0.0166304217118655,0.0401740255522531,0.0302160191919654,-0.0450117849134072,0.0634768626156964,0.035336266191099
7.03685059566672,0.0467889385302839,-0.00485096218700228,0.0166414571460444,0.0401732558706275,0.0301474813842395,-0.0450242180576298,0.0634303956763283,0.0353222936836253
7.03865723253338,0.0467312675962917,-0.00486424890135267,0.0166522670589742,0.0401723778340341,0.0300790005373175,-0.0450366267353867,0.063383534655266,0.0353081289326814
7.04046386940005,0.0466734338081763,-0.0048776157009017,0.0166628556963875,0.0401713943147107,0.0300105781117888,-0.0450490100156125,0.0633362895045638,0.035293778613809
7.04227050626672,0.0466154407864825,-0.00489105983801742,0.0166732245754203,0.0401703068586711,0.0299422162110622,-0.0450613666966885,0.0632886653619028,0.0352792470206536
7.04407714313338,0.0465572892062835,-0.00490457996659412,0.0166833710459786,0.0401691150653273,0.0298739181603049,-0.0450736950319214,0.0632406602522621,0.0352645350987331
7.04588378000005,0.0464989849325911,-0.00491817225144204,0.0166932997317538,0.0401678219478316,0.0298056852008373,-0.0450859941992737,0.0631922846643449,0.0352496496963896
7.04769041686672,0.0464405314146428,-0.00493183403305521,0.016703011930784,0.0401664289444482,0.0297375194838588,-0.0450982629775034,0.0631435433454268,0.035234594911393
7.04949705373338,0.0463819293595353,-0.00494556389385651,0.0167125048404685,0.0401649356292945,0.0296694245190668,-0.045110499523151,0.0630944342000038,0.0352193717354379
7.05130369060005,0.0463231847521587,-0.00495935799723312,0.0167217834497488,0.0401633451406975,0.0296014013024099,-0.0451227031379307,0.0630449682019075,0.0352039871434644
7.05311032746672,0.0462643007620297,-0.00497321381209281,0.0167308486444362,0.0401616587281896,0.0295334521175935,-0.0451348725402824,0.0629951494064659,0.0351884449160968
7.05491696433338,0.0462052785311307,-0.00498712966759764,0.0167396980742286,0.0401598762150178,0.029465580456902,-0.0451470058826155,0.0629449766053593,0.0351727465474202
7.05672360120005,0.0461461237419624,-0.00500110192273291,0.0167483364821566,0.0401580005823904,0.0293977872598058,-0.0451591025051233,0.062894460224119,0.0351568986596575
7.05853023806672,0.0460868394462731,-0.00501512809098095,0.0167567645470948,0.0401560329925394,0.0293300748991783,-0.0451711610835204,0.0628436039933678,0.0351409049015585
7.06033687493338,0.0460274271961527,-0.00502920627227567,0.0167649803790429,0.0401539735115793,0.0292624468171098,-0.045183179783855,0.0627924075751956,0.0351247672393036
7.06214351180005,0.0459678923770854,-0.00504333301239929,0.0167729884607614,0.0401518249619923,0.0291949039163241,-0.0451951579743916,0.0627408808378468,0.035108491949593
7.06395014866672,0.0459082379471342,-0.00505750585203389,0.0167807892774487,0.0401495884297382,0.0291274486696855,-0.0452070942817721,0.0626890272245829,0.0350920825777043
7.06575678553338,0.0458484658296849,-0.00507172269234835,0.0167883813866952,0.0401472642080608,0.0290600844429898,-0.0452189869004092,0.0626368472163801,0.0350755415157125
7.06756342240005,0.0457885811326113,-0.00508598025069028,0.0167957690173474,0.0401448549685854,0.0289928121152638,-0.0452308352192757,0.0625843501499587,0.0350588747178951
7.06937005926672,0.045728586739696,-0.00510027607970978,0.0168029524672824,0.0401423617288683,0.0289256342724137,-0.0452426378085781,0.0625315392069784,0.0350420856491585
7.07117669613338,0.0456684849068105,-0.00511460791227367,0.0168099307289701,0.0401397849935444,0.0288585541778404,-0.045254392905818,0.0624784156357806,0.0350251770812707
7.07298333300005,0.0456082804836231,-0.00512897262206396,0.0168167077836986,0.0401371272912512,0.0287915726999245,-0.0452660999133151,0.0624249882673217,0.0350081546691872
7.07478996986672,0.0455479762990419,-0.00514336775846616,0.0168232837483792,0.0401343895790116,0.0287246925506628,-0.0452777573374777,0.0623712600474211,0.0349910218205454
7.07659660673338,0.0454875749026129,-0.0051577909165097,0.0168296580376514,0.0401315725571123,0.0286579168649614,-0.045289363473622,0.0623172329402643,0.0349737816406026
7.07840324360005,0.0454270809052043,-0.00517223911097803,0.0168358343915993,0.0401286786190722,0.028591246513605,-0.0453009177300503,0.0622629152968036,0.0349564395080942
7.08020988046672,0.0453664971002553,-0.00518670987276146,0.0168418127525241,0.0401257086692499,0.0285246843477312,-0.0453124185420114,0.0622083098527793,0.0349389987964885
7.08201651733338,0.0453058262921752,-0.00520120068951414,0.0168475929445235,0.0401226635878459,0.0284582333476518,-0.04532386427736,0.0621534192366987,0.0349214628983317
7.08382315420005,0.0452450728724382,-0.00521570870189059,0.0168531784728334,0.0401195456411304,0.0283918943996048,-0.045335254343021,0.0620982513452717,0.0349038369392398
7.08562979106672,0.0451842396184196,-0.00523023140705344,0.0168585691115011,0.0401163556886657,0.0283256705069184,-0.0453465870957192,0.0620428087299207,0.0348861242816123
7.08743642793338,0.0451233295505812,-0.0052447662157452,0.0168637650813705,0.0401130947748279,0.0282595644692107,-0.0453578609905731,0.0619870946319516,0.0348683285590827
7.08924306480005,0.0450623468604083,-0.00525931037925954,0.0168687696591855,0.0401097650465074,0.0281935772012228,-0.0453690754257669,0.0619311165195937,0.0348504546672479
7.09104970166672,0.0450012943286178,-0.00527386134580007,0.0168735824570939,0.0401063673263404,0.0281277118715239,-0.0453802286721405,0.0618748767857118,0.0348325059805403
7.09285633853338,0.0449401751529137,-0.00528841647966079,0.0168782040799763,0.0401029028071399,0.0280619710729374,-0.0453913192868007,0.06181837923289,0.0348144863274791
7.09466297540005,0.0448789933441977,-0.00530297312754287,0.0168826375824392,0.0400993735242854,0.0279963557617585,-0.0454023466518283,0.0617616309266369,0.0347964003967426
7.09646961226672,0.0448177517059335,-0.00531752867345923,0.0168868824210873,0.0400957802713562,0.0279308692848462,-0.0454133089448154,0.0617046341270208,0.034778251597897
7.09827624913339,0.0447564535742563,-0.00533208046571897,0.0168909395721254,0.040092124373864,0.0278655140021308,-0.045424204839583,0.0616473931463817,0.0347600439081451
7.10008288600005,0.0446951027988897,-0.0053466259311985,0.0168948118743791,0.0400884077635468,0.0278002909245106,-0.0454350336947453,0.0615899146732688,0.0347417818323483
7.10188952286672,0.0446337022254501,-0.00536116237448868,0.0168984986352651,0.0400846312127954,0.027735203590185,-0.0454457935872841,0.0615322008607152,0.0347234688383067
7.10369615973338,0.0445722552896923,-0.00537568715837737,0.016902001189602,0.0400807961640823,0.0276702541000903,-0.0454564833224597,0.0614742564792943,0.034705109005705
7.10550279660005,0.0445107656995678,-0.00539019777468457,0.0169053221667891,0.0400769044533727,0.0276054435327787,-0.0454671022280573,0.0614160878663568,0.0346867066786881
7.10730943346672,0.0444492363622505,-0.0054046914333469,0.0169084607314115,0.0400729568397397,0.027540775630839,-0.0454776482730866,0.061357697093662,0.0346682654063928
7.10911607033338,0.044387670774305,-0.00541916554209419,0.0169114185641897,0.0400689548668765,0.0274762522101153,-0.0454881204089707,0.0612990893384947,0.0346497893247824
7.11092270720005,0.0443260725213152,-0.00543361764245895,0.0169141980914533,0.0400649002828461,0.0274118744298619,-0.0454985179253051,0.0612402706127685,0.0346312826403872
7.11272934406672,0.0442644445914185,-0.00544804483449132,0.0169167983413105,0.0400607938412709,0.0273476462501081,-0.0455088386757623,0.061181242932729,0.0346127490067796
7.11453598093338,0.0442027905031779,-0.00546244460132734,0.016919221327673,0.0400566371713291,0.0272835691755049,-0.0455190817726564,0.0611220118308509,0.0345941925700017
7.11634261780005,0.0441411137392153,-0.00547681451897926,0.0169214692801562,0.0400524319410482,0.0272196444590591,-0.0455292464600275,0.0610625830193715,0.034575617422069
7.11814925466672,0.0440794173880372,-0.00549115156238019,0.0169235410967465,0.0400481789064716,0.0271558762912907,-0.0455393304688518,0.0610029584847838,0.0345570273440915
7.11995589153338,0.0440177049513941,-0.00550545332053471,0.0169254391118363,0.0400438797665214,0.0270922658395578,-0.0455493330870561,0.0609431440632304,0.0345384264459867
7.12176252840005,0.0439559798283514,-0.00551971738870377,0.0169271653646816,0.0400395361170616,0.0270288144636698,-0.0455592535057653,0.060883145193033,0.0345198187283578
7.12356916526672,0.0438942452271901,-0.0055339406014716,0.0169287186295035,0.0400351487244235,0.0269655265976866,-0.0455690893258951,0.0608229638566936,0.0345012081229519
7.12537580213339,0.043832504594037,-0.0055481206841743,0.0169301015484631,0.0400307193415361,0.0269024030455739,-0.0455788400257104,0.0607626061425001,0.0344825986573618
7.12718243900005,0.0437707612638069,-0.00556225523609043,0.0169313159768135,0.0400262494999678,0.0268394452869934,-0.0455885047360582,0.0607020772406204,0.0344639942638773
7.12898907586672,0.0437090185839603,-0.00557634093622319,0.0169323605713656,0.0400217399842085,0.0267766580125947,-0.0455980809204317,0.0606413791553259,0.0344453990479853
7.13079571273339,0.0436472799061899,-0.00559037567670411,0.0169332382693385,0.0400171925854549,0.0267140416368514,-0.045607568262159,0.0605805181755284,0.0344268169087508
7.13260234960005,0.0435855485206652,-0.00560438178209165,0.0169339507483368,0.0400126437615351,0.0266515977723284,-0.0456170255436267,0.060519499269002,0.0344082619794434
7.13440898646672,0.0435238279334312,-0.00561839071904881,0.0169344965541171,0.0400081437617121,0.0265893313793141,-0.0456265344807609,0.0604583244875484,0.0343897530426633
7.13621562333338,0.0434621213629362,-0.00563240084358939,0.016934878906246,0.0400036947767753,0.0265272424566902,-0.0456360956203647,0.0603970002691822,0.0343712939331859
7.13802226020005,0.0434004320740092,-0.00564640997679185,0.016935099311035,0.0399992986002417,0.0264653327629741,-0.0456457085770335,0.0603355313850442,0.0343528886234498
7.13982889706672,0.0433387637506864,-0.00566041586213362,0.0169351562095421,0.0399949580865918,0.0264036075411442,-0.0456553739487255,0.0602739199602285,0.0343345422244582
7.14163553393338,0.0432771194393592,-0.00567441633720161,0.0169350530909694,0.0399906743781914,0.0263420663483898,-0.045665090715393,0.0602121725303286,0.0343162580409898
7.14344217080005,0.0432155023989225,-0.00568840923709787,0.0169347912966924,0.0399864493066441,0.0262807111022301,-0.0456748585437419,0.060150293695615,0.0342980400695462
7.14524880766672,0.0431539165108087,-0.00570239218531136,0.0169343691694247,0.0399822858831531,0.026219547341384,-0.0456846780684645,0.0600882856802334,0.0342798936978418
7.14705544453338,0.0430923646105424,-0.00571636313818351,0.0169337904552938,0.0399781850439525,0.0261585741552486,-0.045694548182136,0.0600261550658362,0.0342618219057689
7.14886208140005,0.0430308499830724,-0.00573031992697931,0.0169330562892714,0.0399741486906377,0.026097793693801,-0.045704468617617,0.0599639062723439,0.0342438287636584
7.15066871826672,0.0429693766888819,-0.00574426005762253,0.016932165065549,0.0399701799407089,0.0260372116233329,-0.0457144399983314,0.0599015417544309,0.0342259198830864
7.15247535513339,0.0429079473515685,-0.00575818161557564,0.0169311206310024,0.0399662795633717,0.0259768267205661,-0.0457244611789474,0.0598390679825709,0.0342080979477961
7.15428199200005,0.0428465653286563,-0.00577208240127304,0.0169299238703295,0.0399624495724237,0.0259166414583268,-0.0457345319736968,0.0597764891989857,0.0341903671711507
7.15608862886672,0.042785234759989,-0.00578595984810754,0.0169285735296993,0.0399586930485723,0.0258566612302898,-0.0457446528966798,0.0597138082896883,0.0341727332004647
7.15789526573339,0.0427239581375216,-0.00579981213841829,0.0169270732498802,0.0399550107257619,0.0257968848876414,-0.0457548228641802,0.0596510313874017,0.0341551985873436
7.15970190260005,0.0426627388904648,-0.00581363703550438,0.0169254237760546,0.0399514047011668,0.0257373151144102,-0.0457650417366712,0.0595881626665194,0.0341377676656624
7.16150853946672,0.0426015811992136,-0.00582743192580685,0.0169236241936595,0.039947877996056,0.0256779570055541,-0.0457753099218628,0.0595252053928732,0.0341204460702491
7.16331517633339,0.0425404874434846,-0.00584119507575214,0.0169216779437109,0.0399444313204362,0.0256188094997737,-0.0457856263961884,0.0594621653871955,0.0341032362446841
7.16512181320005,0.0424794611435814,-0.00585492419871376,0.0169195856382311,0.0399410668661799,0.0255598755053503,-0.0457959910648937,0.0593990467818125,0.0340861426674661
7.16692845006672,0.0424185064816389,-0.00586861665976099,0.0169173466892142,0.0399377875724732,0.0255011597924247,-0.0458064042322342,0.0593358531708531,0.0340691709127122
7.16873508693338,0.042357625744541,-0.00588227079661767,0.0169149643442784,0.0399345941367075,0.0254426614002626,-0.0458168649333252,0.0592725900888194,0.0340523233400899
7.17054172380005,0.0422968225630894,-0.00589588425994155,0.016912439088643,0.0399314888567757,0.0253843834744465,-0.0458273731167172,0.0592092616517324,0.0340356045968341
7.17234836066672,0.0422361010823483,-0.00590945441901039,0.0169097706481472,0.039928474567137,0.0253263304342011,-0.0458379289861474,0.0591458717304955,0.0340190201481266
7.17415499753338,0.0421754635157741,-0.00592297967005515,0.0169069620833675,0.0399255519638887,0.0252685014324066,-0.0458485316339438,0.0590824255991416,0.0340025722938335
7.17596163440005,0.0421149136240723,-0.00593645758822841,0.0169040137590747,0.0399227234622678,0.0252108998649976,-0.0458591810504962,0.059018927383147,0.0339862658740394
7.17776827126672,0.042054455476425,-0.00594988557259554,0.0169009257022427,0.0399199917693602,0.0251535297741823,-0.0458698773419558,0.0589553811786676,0.0339701061967647
7.17957490813339,0.0419940912322672,-0.00596326206510499,0.0168977007927617,0.039917357591293,0.0250963904395054,-0.045880619656398,0.0588917920250289,0.033954095526188
7.18138154500005,0.0419338248016131,-0.00597658455261449,0.0168943392813104,0.0399148234719686,0.0250394855203028,-0.0458914080245831,0.0588281640829235,0.0339382389193541
7.18318818186672,0.0418736601389521,-0.0059898504895569,0.016890841483285,0.039912391968456,0.0249828186556671,-0.045902242458013,0.0587645016222372,0.0339225414788991
